timestamp,MaxStepX,MaxStepY,MaxStepTheta,StepHeight,Frequency,Walking,FSR_Left,FSR_Right,FSR_Total,AccX,AccY,AccZ,GyroX,GyroY,AngleX,AngleY
2025-09-01 21:24:47,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.0043542631901800632,2.6863565444946289,2.690710807684809,,,,,,0.020708736032247543,0.01553136482834816
2025-09-01 21:24:48,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.13357904553413391,1.6196956634521484,1.7532747089862823,,,,,,0.037007506936788559,0.13499003648757935
2025-09-01 21:24:49,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.27260071039199829,2.007033109664917,2.2796338200569153,,,,,,0.033172305673360825,0.10680324584245682
2025-09-01 21:24:51,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.7333717346191406,0.0031419710721820593,2.7365137056913227,,,,,,-0.0383494533598423,0.049087349325418472
2025-09-01 21:24:52,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.3207414150238037,0.019905952736735344,2.3406473677605391,,,,,,-0.025310341268777847,0.024735275655984879
2025-09-01 21:24:53,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.1491053104400635,0.48760971426963806,2.6367150247097015,,,,,,-0.06385166198015213,0.059249702841043472
2025-09-01 21:24:54,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,1.3166168928146362,0.2589057981967926,1.5755226910114288,,,,,,-0.044677082449197769,0.066152878105640411
2025-09-01 21:24:55,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.0045561278238892555,3.0504059791564941,3.0549621069803834,,,,,,0.048512157052755356,-0.019558604806661606
2025-09-01 21:24:56,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.0063199014402925968,3.3942945003509521,3.4006144017912447,,,,,,0.02377670630812645,0.03144628182053566
2025-09-01 21:24:58,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.079437822103500366,1.9584207534790039,2.0378585755825043,,,,,,0.036048587411642075,0.093956299126148224
2025-09-01 21:24:59,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.53435540199279785,1.6488463878631592,2.183201789855957,,,,,,0.031254943460226059,0.045060459524393082
2025-09-01 21:25:00,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.9977340698242188,0.0086012165993452072,3.006335286423564,,,,,,-0.038541141897439957,0.069795913994312286
2025-09-01 21:25:01,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,1.8545048236846924,0.021745417267084122,1.8762502409517765,,,,,,0.0017258485313504934,0.088970489799976349
2025-09-01 21:25:02,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,1.1624221801757812,1.4675801992416382,2.6300023794174194,,,,,,-0.056373421102762222,0.047361675649881363
2025-09-01 21:25:04,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.0074111125431954861,3.4420092105865479,3.4494203231297433,,,,,,-0.0026844183448702097,-0.016107257455587387
2025-09-01 21:25:05,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.0080921649932861328,2.5987327098846436,2.6068248748779297,,,,,,-0.024351898580789566,-0.0042187529616057873
2025-09-01 21:25:06,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,0.51220643520355225,1.5866448879241943,2.0988513231277466,,,,,,0.044102367013692856,0.034130875021219254
2025-09-01 21:25:07,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,1.1749197244644165,0.64252203702926636,1.8174417614936829,,,,,,0.023009952157735825,0.00019151369633618742
2025-09-01 21:25:08,0.040000000000000001,0.14000000000000001,0.34899999999999998,0.02,1.0,1,2.5793452262878418,0.2782437801361084,2.8575890064239502,,,,,,-0.02857000008225441,0.053880993276834488
