timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,lfoot_fl,lfoot_fr,lfoot_rl,lfoot_rr,rfoot_fl,rfoot_fr,rfoot_rl,rfoot_rr,vx,vy,wz,vtotal,StepHeight,MaxStepX,MaxStepY,MaxStepTheta,Frequency,stable
18:39:27.468,3.7745509147644043,0.59396487474441528,-9.580078125,0.0034621094819158316,0.40240365266799927,0.05752427875995636,-0.032021824270486832,0.23527413606643677,0.0,0.83912688493728638,0.0017118554096668959,0.73160994052886963,0.37246417999267578,0.0,0.86339348554611206,0.0019985297694802284,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:27.516,3.7745509147644043,0.59396487474441528,-9.580078125,0.0034621094819158316,0.40240365266799927,0.05752427875995636,-0.032021824270486832,0.23527413606643677,0.0,0.83912688493728638,0.0017118554096668959,0.73160994052886963,0.37246417999267578,0.0,0.86339348554611206,0.0019985297694802284,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:27.567,3.7745509147644043,0.59396487474441528,-9.580078125,0.0034621094819158316,0.40240365266799927,0.05752427875995636,-0.032021824270486832,0.23527413606643677,0.0,0.83912688493728638,0.0017118554096668959,0.73160994052886963,0.37246417999267578,0.0,0.86339348554611206,0.0019985297694802284,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:27.619,3.7745509147644043,0.59396487474441528,-9.580078125,0.0034621094819158316,0.40240365266799927,0.05752427875995636,-0.032021824270486832,0.23527413606643677,0.0,0.83912688493728638,0.0017118554096668959,0.73160994052886963,0.37246417999267578,0.0,0.86339348554611206,0.0019985297694802284,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:27.671,3.7745509147644043,0.59396487474441528,-9.580078125,0.0034621094819158316,0.40240365266799927,0.05752427875995636,-0.032021824270486832,0.23527413606643677,0.0,0.83912688493728638,0.0017118554096668959,0.73160994052886963,0.37246417999267578,0.0,0.86339348554611206,0.0019985297694802284,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:27.739,3.7745509147644043,0.59396487474441528,-9.580078125,0.0034621094819158316,0.40240365266799927,0.05752427875995636,-0.032021824270486832,0.23527413606643677,0.0,0.83912688493728638,0.0017118554096668959,0.73160994052886963,0.37246417999267578,0.0,0.86339348554611206,0.0019985297694802284,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:27.767,3.3051271438598633,0.65144532918930054,-10.298583984375,-0.06311691552400589,-1.020789623260498,-0.028229508548974991,-0.0325968898832798,0.18963795900344849,0.0,0.97838109731674194,0.0041129039600491524,0.36249783635139465,0.41291001439094543,0.0,0.25980916619300842,0.0026482744142413139,0.0,0.0,-1.7965219119448063e-22,1.7965219119448063e-22,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:27.818,3.3051271438598633,0.65144532918930054,-10.298583984375,-0.06311691552400589,-1.020789623260498,-0.028229508548974991,-0.0325968898832798,0.18963795900344849,0.0,0.97838109731674194,0.0041129039600491524,0.36249783635139465,0.41291001439094543,0.0,0.25980916619300842,0.0026482744142413139,0.0,0.0,-1.7965219119448063e-22,1.7965219119448063e-22,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:27.868,3.3051271438598633,0.65144532918930054,-10.298583984375,-0.06311691552400589,-1.020789623260498,-0.028229508548974991,-0.0325968898832798,0.18963795900344849,0.0,0.97838109731674194,0.0041129039600491524,0.36249783635139465,0.41291001439094543,0.0,0.25980916619300842,0.0026482744142413139,0.0,0.0,-1.7965219119448063e-22,1.7965219119448063e-22,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:27.919,3.3051271438598633,0.65144532918930054,-10.298583984375,-0.06311691552400589,-1.020789623260498,-0.028229508548974991,-0.0325968898832798,0.18963795900344849,0.0,0.97838109731674194,0.0041129039600491524,0.36249783635139465,0.41291001439094543,0.0,0.25980916619300842,0.0026482744142413139,0.0,0.0,-1.7965219119448063e-22,1.7965219119448063e-22,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:27.967,3.3051271438598633,0.65144532918930054,-10.298583984375,-0.06311691552400589,-1.020789623260498,-0.028229508548974991,-0.0325968898832798,0.18963795900344849,0.0,0.97838109731674194,0.0041129039600491524,0.36249783635139465,0.41291001439094543,0.0,0.25980916619300842,0.0026482744142413139,0.0,0.0,-1.7965219119448063e-22,1.7965219119448063e-22,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.024,3.3051271438598633,0.65144532918930054,-10.298583984375,-0.06311691552400589,-1.020789623260498,-0.028229508548974991,-0.0325968898832798,0.18963795900344849,0.0,0.97838109731674194,0.0041129039600491524,0.36249783635139465,0.41291001439094543,0.0,0.25980916619300842,0.0026482744142413139,0.0,0.0,-1.7965219119448063e-22,1.7965219119448063e-22,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.081,3.3051271438598633,0.65144532918930054,-10.298583984375,-0.023702133446931839,0.10812434554100037,-0.028229508548974991,-0.0325968898832798,0.08724481612443924,0.0,0.97838109731674194,0.0041129039600491524,0.57050704956054688,0.36395108699798584,0.0,0.67018365859985352,0.0026482744142413139,0.0,0.0,-1.7965219119448063e-22,1.7965219119448063e-22,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.116,0.82388675212860107,0.27782228589057922,-9.9058008193969727,-0.023702133446931839,0.10812434554100037,-0.018109496682882309,-0.033364120870828629,0.08724481612443924,0.0,0.86534959077835083,0.0031568720005452633,0.57050704956054688,0.36395108699798584,0.0,0.67018365859985352,0.0021389408502727747,0.0,0.0,-1.7965219119448063e-22,1.7965219119448063e-22,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.167,0.82388675212860107,0.27782228589057922,-9.9058008193969727,-0.023702133446931839,0.10812434554100037,-0.018109496682882309,-0.033364120870828629,0.08724481612443924,0.0,0.86534959077835083,0.0031568720005452633,0.57050704956054688,0.36395108699798584,0.0,0.67018365859985352,0.0021389408502727747,0.0,0.0,-1.7965219119448063e-22,1.7965219119448063e-22,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.218,0.82388675212860107,0.27782228589057922,-9.9058008193969727,-0.023702133446931839,0.10812434554100037,-0.018109496682882309,-0.033364120870828629,0.08724481612443924,0.0,0.86534959077835083,0.0031568720005452633,0.57050704956054688,0.36395108699798584,0.0,0.67018365859985352,0.0021389408502727747,0.0,0.0,-1.7965219119448063e-22,1.7965219119448063e-22,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.265,0.82388675212860107,0.27782228589057922,-9.9058008193969727,-0.023702133446931839,0.10812434554100037,-0.018109496682882309,-0.033364120870828629,0.08724481612443924,0.0,0.86534959077835083,0.0031568720005452633,0.57050704956054688,0.36395108699798584,0.0,0.67018365859985352,0.0021389408502727747,0.0,0.0,-1.7965219119448063e-22,1.7965219119448063e-22,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.318,0.82388675212860107,0.27782228589057922,-9.9058008193969727,-0.023702133446931839,0.10812434554100037,-0.018109496682882309,-0.033364120870828629,0.08724481612443924,0.0,0.86534959077835083,0.0031568720005452633,0.57050704956054688,0.36395108699798584,0.0,0.67018365859985352,0.0021389408502727747,0.0,0.0,-1.7965219119448063e-22,1.7965219119448063e-22,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.400,0.82388675212860107,0.27782228589057922,-9.9058008193969727,-0.023702133446931839,0.10812434554100037,-0.018109496682882309,-0.033364120870828629,0.08724481612443924,0.0,0.86534959077835083,0.0031568720005452633,0.57050704956054688,0.36395108699798584,0.0,0.67018365859985352,0.0021389408502727747,0.036589004099369049,0.0044834613800048828,-1.3721232709950527e-18,0.036862672813153967,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.423,0.82388675212860107,0.27782228589057922,-9.9058008193969727,-0.20213392376899719,0.016245283186435699,-0.018908444792032242,-0.033364120870828629,0.10507757216691971,0.0,0.86984008550643921,0.0037925555370748043,0.58118855953216553,0.40628018975257874,0.0,0.41874098777770996,0.0021389408502727747,0.036589004099369049,0.0044834613800048828,-1.3721232709950527e-18,0.036862672813153967,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.473,1.3699512481689453,0.75682622194290161,-10.001602172851562,-0.20213392376899719,0.016245283186435699,-0.018908444792032242,-0.05714065209031105,0.10507757216691971,0.0,0.86984008550643921,0.0037925555370748043,0.58118855953216553,0.40628018975257874,0.0,0.41874098777770996,0.0023080396931618452,0.036589004099369049,0.0044834613800048828,-1.3721232709950527e-18,0.036862672813153967,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.525,1.3699512481689453,0.75682622194290161,-10.001602172851562,-0.20213392376899719,0.016245283186435699,-0.018908444792032242,-0.05714065209031105,0.10507757216691971,0.0,0.86984008550643921,0.0037925555370748043,0.58118855953216553,0.40628018975257874,0.0,0.41874098777770996,0.0023080396931618452,0.036589004099369049,0.0044834613800048828,-1.3721232709950527e-18,0.036862672813153967,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.575,1.3699512481689453,0.75682622194290161,-10.001602172851562,-0.20213392376899719,0.016245283186435699,-0.018908444792032242,-0.05714065209031105,0.10507757216691971,0.0,0.86984008550643921,0.0037925555370748043,0.58118855953216553,0.40628018975257874,0.0,0.41874098777770996,0.0023080396931618452,0.036589004099369049,0.0044834613800048828,-1.3721232709950527e-18,0.036862672813153967,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.632,1.3699512481689453,0.75682622194290161,-10.001602172851562,-0.20213392376899719,0.016245283186435699,-0.018908444792032242,-0.05714065209031105,0.10507757216691971,0.0,0.86984008550643921,0.0037925555370748043,0.58118855953216553,0.40628018975257874,0.0,0.41874098777770996,0.0023080396931618452,0.036589004099369049,0.0044834613800048828,-1.3721232709950527e-18,0.036862672813153967,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.669,1.3699512481689453,0.75682622194290161,-10.001602172851562,-0.20213392376899719,0.016245283186435699,-0.018908444792032242,-0.05714065209031105,0.10507757216691971,0.0,0.86984008550643921,0.0037925555370748043,0.58118855953216553,0.40628018975257874,0.0,0.41874098777770996,0.0023080396931618452,0.036589004099369049,0.0044834613800048828,-1.3721232709950527e-18,0.036862672813153967,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.758,1.3699512481689453,0.75682622194290161,-10.001602172851562,-0.20213392376899719,-0.34647727012634277,-0.018908444792032242,-0.05714065209031105,0.098366089165210724,0.0,0.86984008550643921,0.0037925555370748043,0.0,0.66339707374572754,0.0,1.5538530349731445,0.0023080396931618452,0.036589004099369049,0.0044834613800048828,-1.3721232709950527e-18,0.036862672813153967,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.782,0.62270510196685791,1.6573536396026611,-9.2351961135864258,-0.99442434310913086,-0.34647727012634277,-0.31398668885231018,-0.13038808107376099,0.098366089165210724,0.0,0.0,0.10982759296894073,0.0,0.66339707374572754,0.0,1.5538530349731445,0.0010833032429218292,0.036589004099369049,0.0044834613800048828,-1.3721232709950527e-18,0.036862672813153967,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.834,0.62270510196685791,1.6573536396026611,-9.2351961135864258,-0.99442434310913086,-0.34647727012634277,-0.31398668885231018,-0.13038808107376099,0.098366089165210724,0.0,0.0,0.10982759296894073,0.0,0.66339707374572754,0.0,1.5538530349731445,0.0010833032429218292,0.036589004099369049,0.0044834613800048828,-1.3721232709950527e-18,0.036862672813153967,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.891,0.62270510196685791,1.6573536396026611,-9.2351961135864258,-0.99442434310913086,-0.34647727012634277,-0.31398668885231018,-0.13038808107376099,0.098366089165210724,0.0,0.0,0.10982759296894073,0.0,0.66339707374572754,0.0,1.5538530349731445,0.0010833032429218292,0.036589004099369049,0.0044834613800048828,-1.3721232709950527e-18,0.036862672813153967,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.930,0.62270510196685791,1.6573536396026611,-9.2351961135864258,-0.99442434310913086,-0.34647727012634277,-0.31398668885231018,-0.13038808107376099,0.098366089165210724,0.0,0.0,0.10982759296894073,0.0,0.66339707374572754,0.0,1.5538530349731445,0.0010833032429218292,0.036589004099369049,0.0044834613800048828,-1.3721232709950527e-18,0.036862672813153967,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:28.983,0.62270510196685791,1.6573536396026611,-9.2351961135864258,-0.99442434310913086,-0.34647727012634277,-0.31398668885231018,-0.13038808107376099,0.098366089165210724,0.0,0.0,0.10982759296894073,0.0,0.66339707374572754,0.0,1.5538530349731445,0.0010833032429218292,0.096268296241760254,0.0096452338621020317,-1.3829323970704355e-14,0.096750273371944279,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:29.083,0.62270510196685791,1.6573536396026611,-9.2351961135864258,-0.99442434310913086,-0.34647727012634277,-0.31398668885231018,-0.13038808107376099,0.098366089165210724,0.0,0.0,0.10982759296894073,0.0,0.66339707374572754,0.0,1.5538530349731445,0.0010833032429218292,0.096268296241760254,0.0096452338621020317,-1.3829323970704355e-14,0.096750273371944279,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:29.113,0.81430667638778687,1.5998730659484863,-9.2639360427856445,0.38828888535499573,-0.022636869922280312,-0.97205382585525513,-0.16777878999710083,0.12137586623430252,0.56069070100784302,0.29394072294235229,2.7182767391204834,0.0,0.0,0.0,0.0,0.0030773913022130728,0.096268296241760254,0.0096452338621020317,-1.3829323970704355e-14,0.096750273371944279,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,0
18:39:29.164,0.81430667638778687,1.5998730659484863,-9.2639360427856445,0.38828888535499573,-0.022636869922280312,-0.97205382585525513,-0.16777878999710083,0.12137586623430252,0.56069070100784302,0.29394072294235229,2.7182767391204834,0.0,0.0,0.0,0.0,0.0030773913022130728,0.096268296241760254,0.0096452338621020317,-1.3829323970704355e-14,0.096750273371944279,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,0
18:39:29.202,0.81430667638778687,1.5998730659484863,-9.2639360427856445,0.38828888535499573,-0.022636869922280312,-0.97205382585525513,-0.16777878999710083,0.12137586623430252,0.56069070100784302,0.29394072294235229,2.7182767391204834,0.0,0.0,0.0,0.0,0.0030773913022130728,0.096268296241760254,0.0096452338621020317,-1.3829323970704355e-14,0.096750273371944279,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,0
18:39:29.259,0.81430667638778687,1.5998730659484863,-9.2639360427856445,0.38828888535499573,-0.022636869922280312,-0.97205382585525513,-0.16777878999710083,0.12137586623430252,0.56069070100784302,0.29394072294235229,2.7182767391204834,0.0,0.0,0.0,0.0,0.0030773913022130728,0.096268296241760254,0.0096452338621020317,-1.3829323970704355e-14,0.096750273371944279,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,0
18:39:29.320,0.81430667638778687,1.5998730659484863,-9.2639360427856445,0.38828888535499573,-0.022636869922280312,-0.97205382585525513,-0.16777878999710083,0.12137586623430252,0.56069070100784302,0.29394072294235229,2.7182767391204834,0.0,0.0,0.0,0.0,0.0030773913022130728,0.096268296241760254,0.0096452338621020317,-1.3829323970704355e-14,0.096750273371944279,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,0
18:39:29.357,0.81430667638778687,1.5998730659484863,-9.2639360427856445,0.38828888535499573,-0.022636869922280312,-0.97205382585525513,-0.16777878999710083,0.12137586623430252,0.56069070100784302,0.29394072294235229,2.7182767391204834,0.0,0.0,0.0,0.0,0.0030773913022130728,0.096268296241760254,0.0096452338621020317,-1.3829323970704355e-14,0.096750273371944279,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,0
18:39:29.437,0.81430667638778687,1.5998730659484863,-9.2639360427856445,0.19201391935348511,-0.16884441673755646,0.28043085336685181,-0.16777878999710083,0.019366089254617691,0.56069070100784302,0.0,0.0021767336875200272,0.36249783635139465,0.19278426468372345,0.0,0.0,0.0030773913022130728,0.096236206591129303,0.0074912318959832191,-1.3829323970704355e-14,0.096527332991075201,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,0
18:39:29.458,0.9867480993270874,-4.2535548210144043,-15.299385070800781,0.19201391935348511,-0.16884441673755646,0.28043085336685181,0.12770432233810425,0.019366089254617691,0.0,0.0,0.0021767336875200272,0.36249783635139465,0.19278426468372345,3.4526488780975342,0.0,1.8157510757446289,0.096236206591129303,0.0074912318959832191,-1.3829323970704355e-14,0.096527332991075201,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:29.508,0.9867480993270874,-4.2535548210144043,-15.299385070800781,0.19201391935348511,-0.16884441673755646,0.28043085336685181,0.12770432233810425,0.019366089254617691,0.0,0.0,0.0021767336875200272,0.36249783635139465,0.19278426468372345,3.4526488780975342,0.0,1.8157510757446289,0.096236206591129303,0.0074912318959832191,-1.3829323970704355e-14,0.096527332991075201,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
18:39:29.566,0.9867480993270874,-4.2535548210144043,-15.299385070800781,0.19201391935348511,-0.16884441673755646,0.28043085336685181,0.12770432233810425,0.019366089254617691,0.0,0.0,0.0021767336875200272,0.36249783635139465,0.19278426468372345,3.4526488780975342,0.0,1.8157510757446289,0.096236206591129303,0.0074912318959832191,-1.3829323970704355e-14,0.096527332991075201,0.025000000000000001,0.040000000000000001,0.29999999999999999,0.29999999999999999,0.80000000000000004,1
