accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,lfoot_fl,lfoot_fr,lfoot_rl,lfoot_rr,rfoot_fl,rfoot_fr,rfoot_rl,rfoot_rr,vx,vy,wz,vtotal,StepHeight,MaxStepX,MaxStepY,MaxStepTheta,Frequency,timestamp
6.3125,0.1875,-64.9375,1.5258790254592896,-3.337860107421875,-2.7656557559967041,0.0042187529616057873,0.050045792013406754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495686.392503
6.3125,-0.25,-65.25,-0.61988836526870728,3.2901766300201416,0.95367437601089478,0.0051771956495940685,0.047936741262674332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495686.522284
6.25,-0.25,-65.25,-0.61988836526870728,3.2901766300201416,0.95367437601089478,0.0051771956495940685,0.047936741262674332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495686.613956
6.25,-0.25,-65.25,-0.61988836526870728,3.2901766300201416,0.95367437601089478,0.0051771956495940685,0.047936741262674332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495686.71545
6.25,-0.25,-65.25,-0.61988836526870728,3.2901766300201416,0.95367437601089478,0.0051771956495940685,0.047936741262674332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495686.8539021
6.5625,1.1875,-65.125,-2.2411346435546875,-3.4332277774810791,-1.2874603271484375,0.0049855071119964123,0.052155319601297379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495686.9230521
6.5625,1.1875,-65.125,-2.2411346435546875,-3.4332277774810791,-1.2874603271484375,0.0049855071119964123,0.052155319601297379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495687.0344501
6.5625,1.1875,-65.125,-2.2411346435546875,-3.4332277774810791,-1.2874603271484375,0.0049855071119964123,0.052155319601297379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495687.180037
-4.125,1.0625,-65.75,-7.4863438606262207,-37.240982055664062,-305.89105224609375,0.0061361151747405529,-0.016874011605978012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495687.2395029
-4.125,1.0625,-65.75,-7.4863438606262207,-37.240982055664062,-305.89105224609375,0.0061361151747405529,-0.016874011605978012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495687.341753
-4.125,1.0625,-65.75,-7.4863438606262207,-37.240982055664062,-305.89105224609375,0.0061361151747405529,-0.016874011605978012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495687.4441271
-3.3124997615814209,-1.3125,-63.25,-1.6689300537109375,10.061264038085938,-61.22589111328125,0.023201640695333481,-0.089546374976634979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495687.5475061
-3.3124997615814209,-1.3125,-63.25,-1.6689300537109375,10.061264038085938,-61.22589111328125,0.023201640695333481,-0.089546374976634979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495687.647017
-3.3124997615814209,-1.3125,-63.25,-1.6689300537109375,10.061264038085938,-61.22589111328125,0.023201640695333481,-0.089546374976634979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495687.7483661
-3.3124997615814209,-1.3125,-63.25,-1.6689300537109375,10.061264038085938,-61.22589111328125,0.023201640695333481,-0.089546374976634979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495687.8607371
1.25,0.75,-66.3125,12.302399635314941,44.202804565429688,293.731689453125,0.023201640695333481,-0.057141002267599106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495687.958746
1.25,0.75,-66.3125,12.302399635314941,44.202804565429688,293.731689453125,0.023201640695333481,-0.057141002267599106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495688.070998
1.25,0.75,-66.3125,12.302399635314941,44.202804565429688,293.731689453125,0.023201640695333481,-0.057141002267599106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495688.204443
-6.6249995231628418,-2.125,-64.875,19.359590530395508,21.028520584106445,-32.758712768554688,0.037966426461935043,-0.10546129196882248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495688.275238
-6.6249995231628418,-2.125,-64.875,19.359590530395508,21.028520584106445,-32.758712768554688,0.037966426461935043,-0.10546129196882248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495688.3785701
-6.6249995231628418,-2.125,-64.875,19.359590530395508,21.028520584106445,-32.758712768554688,0.037966426461935043,-0.10546129196882248,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495688.480643
0.375,0.0,-64.5,-5.2928929328918457,-21.93450927734375,-3.0994415283203125,0.034898456186056137,-0.035090144723653793,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495688.5806069
0.375,0.0,-64.5,-5.2928929328918457,-21.93450927734375,-3.0994415283203125,0.034898456186056137,-0.035090144723653793,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495688.688822
0.375,0.0,-64.5,-5.2928929328918457,-21.93450927734375,-3.0994415283203125,0.034898456186056137,-0.035090144723653793,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495688.7997689
-2.25,-1.0,-65.375,2.1457674503326416,11.110305786132812,2.6226043701171875,0.01917475089430809,-0.065002612769603729,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495688.901468
-2.25,-1.0,-65.375,2.1457674503326416,11.110305786132812,2.6226043701171875,0.01917475089430809,-0.065002612769603729,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495689.004283
-2.25,-1.0,-65.375,2.1457674503326416,11.110305786132812,2.6226043701171875,0.01917475089430809,-0.065002612769603729,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495689.110671
-2.25,-1.0,-65.375,2.1457674503326416,11.110305786132812,-12.826919555664062,0.020517047494649887,-0.049662765115499496,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495689.2177579
0.0625,0.6875,-65.0625,-4.2915349006652832,15.258790016174316,-12.826919555664062,0.020517047494649887,-0.049662765115499496,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495689.3118091
0.0625,0.6875,-65.0625,-4.2915349006652832,15.258790016174316,-12.826919555664062,0.020517047494649887,-0.049662765115499496,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495689.413295
0.0625,0.6875,-65.0625,-4.2915349006652832,15.258790016174316,-12.826919555664062,0.020517047494649887,-0.049662765115499496,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495689.5422881
0.5625,-2.0,-65.3125,2.6226043701171875,19.21653938293457,1.7642976045608521,0.025502379983663559,-0.032788928598165512,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495689.6211851
0.5625,-2.0,-65.3125,2.6226043701171875,19.21653938293457,1.7642976045608521,0.025502379983663559,-0.032788928598165512,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495689.7319939
0.5625,-2.0,-65.3125,2.6226043701171875,19.21653938293457,1.7642976045608521,0.025502379983663559,-0.032788928598165512,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495689.869293
9.375,-1.4375,-65.0625,-2.09808349609375,28.133392333984375,-6.2465672492980957,0.023201640695333481,0.039307896047830582,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495689.9400251
9.375,-1.4375,-65.0625,-2.09808349609375,28.133392333984375,-6.2465672492980957,0.023201640695333481,0.039307896047830582,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495690.0439041
9.375,-1.4375,-65.0625,-2.09808349609375,28.133392333984375,-6.2465672492980957,0.023201640695333481,0.039307896047830582,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495690.1450839
3.6875,-1.0625,-65.875,-4.2915349006652832,-29.420854568481445,4.2915349006652832,0.024735625833272934,0.015339676290750504,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495690.2491629
3.6875,-1.0625,-65.875,-4.2915349006652832,-29.420854568481445,4.2915349006652832,0.024735625833272934,0.015339676290750504,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495690.348501
3.6875,-1.0625,-65.875,-4.2915349006652832,-29.420854568481445,4.2915349006652832,0.024735625833272934,0.015339676290750504,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495690.4543569
-7.625,-3.625,-71.3125,-39.815906524658203,-83.208091735839844,259.68551635742188,0.018216308206319809,-0.10239332169294357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495690.5683861
-7.625,-3.625,-71.3125,-39.815906524658203,-83.208091735839844,259.68551635742188,0.018216308206319809,-0.10239332169294357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495690.680836
-7.625,-3.625,-71.3125,-39.815906524658203,-83.208091735839844,259.68551635742188,0.018216308206319809,-0.10239332169294357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495690.78053
-7.625,-3.625,-71.3125,-39.815906524658203,-83.208091735839844,259.68551635742188,0.018216308206319809,-0.10239332169294357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495690.8904819
6.6249995231628418,0.125,-60.3125,34.379959106445312,80.013275146484375,606.48919677734375,0.02952926978468895,0.024735275655984879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495691.0028939
6.6249995231628418,0.125,-60.3125,34.379959106445312,80.013275146484375,606.48919677734375,0.02952926978468895,0.024735275655984879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495691.1034801
6.6249995231628418,0.125,-60.3125,34.379959106445312,80.013275146484375,606.48919677734375,0.02952926978468895,0.024735275655984879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495691.2192111
-1.0,3.8125,-64.8125,-21.55303955078125,-54.454807281494141,444.5552978515625,-0.026460949331521988,-0.0090123973786830902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495691.308877
-1.0,3.8125,-64.8125,-21.55303955078125,-54.454807281494141,444.5552978515625,-0.026460949331521988,-0.0090123973786830902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495691.414984
-1.0,3.8125,-64.8125,-21.55303955078125,-54.454807281494141,444.5552978515625,-0.026460949331521988,-0.0090123973786830902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495691.5501249
4.0625,4.4375,-70.4375,-12.826919555664062,51.975254058837891,333.35687255859375,-0.061934296041727066,0.011312786489725113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495691.6299441
4.0625,4.4375,-70.4375,-12.826919555664062,51.975254058837891,333.35687255859375,-0.061934296041727066,0.011312786489725113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495691.741221
4.0625,4.4375,-70.4375,-12.826919555664062,51.975254058837891,333.35687255859375,-0.061934296041727066,0.011312786489725113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495691.842989
1.5,2.4375,-68.9375,17.642974853515625,-25.463106155395508,56.648258209228516,-0.036048237234354019,-0.0072867232374846935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495691.9435229
1.5,2.4375,-68.9375,17.642974853515625,-25.463106155395508,56.648258209228516,-0.036048237234354019,-0.0072867232374846935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495692.0422561
1.5,2.4375,-68.9375,17.642974853515625,-25.463106155395508,56.648258209228516,-0.036048237234354019,-0.0072867232374846935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495692.1492391
5.9375,3.75,-66.375,-28.41949462890625,51.164627075195312,4.7683720588684082,0.016106780618429184,0.076506920158863068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495692.255306
5.9375,3.75,-66.375,-28.41949462890625,51.164627075195312,4.7683720588684082,0.016106780618429184,0.076506920158863068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495692.365191
5.9375,3.75,-66.375,-28.41949462890625,51.164627075195312,4.7683720588684082,0.016106780618429184,0.076506920158863068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495692.474066
7.875,1.0625,-65.0625,-0.9059906005859375,-3.7670137882232666,-3.8146975040435791,-0.0042184037156403065,0.09414798766374588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495692.582036
7.875,1.0625,-65.0625,-0.9059906005859375,-3.7670137882232666,-3.8146975040435791,-0.0042184037156403065,0.09414798766374588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495692.688472
7.875,1.0625,-65.0625,-0.9059906005859375,-3.7670137882232666,-3.8146975040435791,-0.0042184037156403065,0.09414798766374588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495692.8009341
7.875,1.0625,-65.0625,-0.9059906005859375,-3.7670137882232666,-3.8146975040435791,-0.0042184037156403065,0.09414798766374588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495692.90892
9.125,1.0,-64.9375,0.7152557373046875,5.3882598876953125,1.4781951904296875,-0.0057523888535797596,0.094723053276538849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495693.0120771
9.125,1.0,-64.9375,0.7152557373046875,5.3882598876953125,1.4781951904296875,-0.0057523888535797596,0.094723053276538849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495693.1120729
9.125,1.0,-64.9375,0.7152557373046875,5.3882598876953125,1.4781951904296875,-0.0057523888535797596,0.094723053276538849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495693.23312
8.5,1.125,-65.125,-1.3351441621780396,1.4781951904296875,1.7642976045608521,-0.0051768464036285877,0.091655083000659943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495693.3112049
8.5,1.125,-65.125,-1.3351441621780396,1.4781951904296875,1.7642976045608521,-0.0051768464036285877,0.091655083000659943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495693.419035
8.5,1.125,-65.125,-1.3351441621780396,1.4781951904296875,1.7642976045608521,-0.0051768464036285877,0.091655083000659943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495693.529042
8.0,0.6875,-65.25,-0.23841859400272369,-1.4781951904296875,0.33378604054450989,-0.0061357659287750721,0.08724481612443924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495693.626538
8.0,0.6875,-65.25,-0.23841859400272369,-1.4781951904296875,0.33378604054450989,-0.0061357659287750721,0.08724481612443924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495693.7404749
8.0,0.6875,-65.25,-0.23841859400272369,-1.4781951904296875,0.33378604054450989,-0.0061357659287750721,0.08724481612443924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495693.845583
7.875,0.6875,-65.0,-0.57220458984375,-2.3841860294342041,0.57220458984375,-0.0061357659287750721,0.08436853438615799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495693.943073
7.875,0.6875,-65.0,-0.57220458984375,-2.3841860294342041,0.57220458984375,-0.0061357659287750721,0.08436853438615799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495694.0459411
7.875,0.6875,-65.0,-0.57220458984375,-2.3841860294342041,0.57220458984375,-0.0061357659287750721,0.08436853438615799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495694.1473739
7.875,0.6875,-65.0,-0.57220458984375,-2.3841860294342041,0.57220458984375,-0.0063274544663727283,0.083026714622974396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495694.2517719
8.0,0.75,-65.25,0.1430511474609375,-0.76293951272964478,-0.1430511474609375,-0.0063274544663727283,0.083026714622974396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495694.3501611
8.0,0.75,-65.25,0.1430511474609375,-0.76293951272964478,-0.1430511474609375,-0.0063274544663727283,0.083026714622974396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495694.457135
8.0,0.75,-65.25,0.1430511474609375,-0.76293951272964478,-0.1430511474609375,-0.0063274544663727283,0.083026714622974396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495694.5852921
7.25,0.43750002980232239,-65.25,-0.095367439091205597,0.7152557373046875,0.286102294921875,-0.0065191430039703846,0.078808136284351349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495694.6770821
7.25,0.43750002980232239,-65.25,-0.095367439091205597,0.7152557373046875,0.286102294921875,-0.0065191430039703846,0.078808136284351349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495694.777153
7.25,0.43750002980232239,-65.25,-0.095367439091205597,0.7152557373046875,0.286102294921875,-0.0065191430039703846,0.078808136284351349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495694.8783779
7.25,0.6875,-65.25,0.5245208740234375,-0.61988836526870728,-0.047683719545602798,-0.0065191430039703846,0.078424759209156036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495694.9768281
7.25,0.6875,-65.25,0.5245208740234375,-0.61988836526870728,-0.047683719545602798,-0.0065191430039703846,0.078424759209156036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495695.0855889
7.25,0.6875,-65.25,0.5245208740234375,-0.61988836526870728,-0.047683719545602798,-0.0065191430039703846,0.078424759209156036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495695.1954651
7.5,0.5625,-65.0625,-0.095367439091205597,0.1430511474609375,0.0,-0.0065191430039703846,0.077657528221607208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495695.3068521
7.5,0.5625,-65.0625,-0.095367439091205597,0.1430511474609375,0.0,-0.0065191430039703846,0.077657528221607208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756495695.407182
