accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,lfoot_fl,lfoot_fr,lfoot_rl,lfoot_rr,rfoot_fl,rfoot_fr,rfoot_rl,rfoot_rr,vx,vy,wz,vtotal,StepHeight,MaxStepX,MaxStepY,MaxStepTheta,Frequency,timestamp
1.625,-5.0,-88.0,-48.971176147460938,48.065189361572266,13.780593872070312,-0.0268443264067173,0.08724481612443924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480886.3901961
1.625,-5.0,-88.0,-48.971176147460938,48.065189361572266,13.780593872070312,-0.0268443264067173,0.08724481612443924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480886.5006759
1.625,-5.0,-88.0,-48.971176147460938,48.065189361572266,13.780593872070312,-0.0268443264067173,0.08724481612443924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480886.5992939
0.375,-14.312499046325684,-63.812503814697266,-13.494491577148438,-63.943862915039062,-55.789951324462891,-0.039307896047830582,0.084176845848560333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480886.7083609
0.375,-14.312499046325684,-63.812503814697266,-13.494491577148438,-63.943862915039062,-55.789951324462891,-0.039307896047830582,0.084176845848560333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480886.8208361
0.375,-14.312499046325684,-63.812503814697266,-13.494491577148438,-63.943862915039062,-55.789951324462891,-0.039307896047830582,0.084176845848560333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480886.924021
0.375,-14.312499046325684,-63.812503814697266,-13.494491577148438,-63.943862915039062,-55.789951324462891,0.00095909438095986843,0.057524029165506363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480887.023716
-9.9375,17.875,-95.3125,48.685077667236328,153.20777893066406,-141.76370239257812,0.00095909438095986843,0.057524029165506363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480887.136452
-9.9375,17.875,-95.3125,48.685077667236328,153.20777893066406,-141.76370239257812,0.00095909438095986843,0.057524029165506363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480887.234014
-9.9375,17.875,-76.25,0.23841859400272369,-38.480762481689453,-3.2424929141998291,-0.072288818657398224,0.092230148613452911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480887.3636761
0.87500005960464478,3.875,-76.25,0.23841859400272369,-38.480762481689453,-3.2424929141998291,-0.072288818657398224,0.092230148613452911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480887.4461229
0.87500005960464478,3.875,-76.25,0.23841859400272369,-38.480762481689453,-3.2424929141998291,-0.072288818657398224,0.092230148613452911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480887.5492511
0.87500005960464478,3.875,-76.25,0.23841859400272369,-38.480762481689453,-3.2424929141998291,-0.072288818657398224,0.092230148613452911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480887.680259
-34.125,-3.6875,-99.375,58.412551879882812,-6.198883056640625,-3.2901766300201416,-0.017257038503885269,0.037965599447488785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480887.751241
-34.125,-3.6875,-99.375,58.412551879882812,-6.198883056640625,-3.2901766300201416,-0.017257038503885269,0.037965599447488785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480887.855206
-34.125,-3.6875,-99.375,58.412551879882812,-6.198883056640625,-3.2901766300201416,-0.017257038503885269,0.037965599447488785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480887.958133
0.0,10.0625,-60.250003814697266,-6.6280369758605957,-15.544892311096191,48.685077667236328,-0.025502029806375504,0.0057523888535797596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480888.0638859
0.0,10.0625,-60.250003814697266,-6.6280369758605957,-15.544892311096191,48.685077667236328,-0.025502029806375504,0.0057523888535797596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480888.188096
0.0,10.0625,-60.250003814697266,-6.6280369758605957,-15.544892311096191,48.685077667236328,-0.025502029806375504,0.0057523888535797596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480888.278991
0.0,10.0625,-66.3125,2.9087069034576416,-14.257431983947754,-16.97540283203125,-0.025885883718729019,0.06174260750412941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480888.380038
14.1875,-24.625,-66.3125,2.9087069034576416,-14.257431983947754,-16.97540283203125,-0.025885883718729019,0.06174260750412941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480888.483861
14.1875,-24.625,-66.3125,2.9087069034576416,-14.257431983947754,-16.97540283203125,-0.025885883718729019,0.06174260750412941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480888.6003449
14.1875,-24.625,-66.3125,2.9087069034576416,-14.257431983947754,19.4549560546875,0.014189418405294418,-0.0030681451316922903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480888.714663
2.9375,-19.3125,-62.75,95.224388122558594,-79.345710754394531,19.4549560546875,0.014189418405294418,-0.0030681451316922903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480888.8273289
2.9375,-19.3125,-62.75,95.224388122558594,-79.345710754394531,19.4549560546875,0.014189418405294418,-0.0030681451316922903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480888.9024911
2.9375,-19.3125,-62.75,95.224388122558594,-79.345710754394531,19.4549560546875,0.014189418405294418,-0.0030681451316922903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480889.032923
3.3124997615814209,16.5,-57.000003814697266,-8.0585479736328125,-13.065338134765625,70.095062255859375,-0.068261928856372833,0.052730385214090347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480889.143491
3.3124997615814209,16.5,-57.000003814697266,-8.0585479736328125,-13.065338134765625,70.095062255859375,-0.068261928856372833,0.052730385214090347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480889.2525771
3.3124997615814209,16.5,-57.000003814697266,-8.0585479736328125,-13.065338134765625,70.095062255859375,-0.068261928856372833,0.052730385214090347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480889.3722091
30.249998092651367,-5.125,-53.437503814697266,38.433078765869141,19.4549560546875,67.663192749023438,-0.072863884270191193,0.06557733565568924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480889.4465721
30.249998092651367,-5.125,-53.437503814697266,38.433078765869141,19.4549560546875,67.663192749023438,-0.072863884270191193,0.06557733565568924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480889.547636
30.249998092651367,-5.125,-53.437503814697266,38.433078765869141,19.4549560546875,67.663192749023438,-0.072863884270191193,0.06557733565568924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480889.648644
0.25,10.1875,-34.5,-11.205674171447754,-3.0994415283203125,-3.6716463565826416,0.015340026468038559,0.019749943166971207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480889.7584109
0.25,10.1875,-34.5,-11.205674171447754,-3.0994415283203125,-3.6716463565826416,0.015340026468038559,0.019749943166971207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480889.8600299
0.25,10.1875,-34.5,-11.205674171447754,-3.0994415283203125,-3.6716463565826416,0.015340026468038559,0.019749943166971207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480889.9623971
1.625,7.6874995231628418,-63.499996185302734,-0.85830694437026978,15.783310890197754,50.830844879150391,-0.060975376516580582,0.051004711538553238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480890.0633869
1.625,7.6874995231628418,-63.499996185302734,-0.85830694437026978,15.783310890197754,50.830844879150391,-0.060975376516580582,0.051004711538553238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480890.1636119
1.625,7.6874995231628418,-63.499996185302734,-0.85830694437026978,15.783310890197754,50.830844879150391,-0.060975376516580582,0.051004711538553238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480890.262476
1.625,7.6874995231628418,-63.499996185302734,-0.85830694437026978,15.783310890197754,50.830844879150391,-0.060975376516580582,0.051004711538553238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480890.3929801
16.1875,7.1250004768371582,-56.562503814697266,27.322769165039062,19.931795120239258,78.296661376953125,-0.072288818657398224,0.052538696676492691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480890.476367
16.1875,7.1250004768371582,-56.562503814697266,27.322769165039062,19.931795120239258,78.296661376953125,-0.072288818657398224,0.052538696676492691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480890.575603
16.1875,7.1250004768371582,-56.562503814697266,27.322769165039062,19.931795120239258,78.296661376953125,-0.072288818657398224,0.052538696676492691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480890.713618
-3.3124997615814209,11.6875,-51.3125,-33.617019653320312,-13.732911109924316,29.659273147583008,0.0080534778535366058,0.029337231069803238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480890.7926941
-3.3124997615814209,11.6875,-51.3125,-33.617019653320312,-13.732911109924316,29.659273147583008,0.0080534778535366058,0.029337231069803238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480890.8998921
-3.3124997615814209,11.6875,-51.3125,-33.617019653320312,-13.732911109924316,29.659273147583008,0.0080534778535366058,0.029337231069803238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480891.0094681
-8.5,5.625,-68.125,-33.998493194580078,42.247772216796875,25.70152473449707,-0.039116207510232925,0.045443836599588394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480891.1199501
-8.5,5.625,-68.125,-33.998493194580078,42.247772216796875,25.70152473449707,-0.039116207510232925,0.045443836599588394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480891.2198811
-8.5,5.625,-68.125,-33.998493194580078,42.247772216796875,25.70152473449707,-0.039116207510232925,0.045443836599588394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480891.328897
3.8125,17.1875,-55.5,52.83355712890625,-3.62396240234375,8.8214874267578125,-0.10929615050554276,0.055223289877176285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480891.4397919
3.8125,17.1875,-55.5,52.83355712890625,-3.62396240234375,8.8214874267578125,-0.10929615050554276,0.055223289877176285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480891.5356181
3.8125,17.1875,-55.5,52.83355712890625,-3.62396240234375,8.8214874267578125,-0.10929615050554276,0.055223289877176285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480891.6463001
3.75,-9.9375,-69.25,-58.174137115478516,-6.1511998176574707,-0.047683719545602798,0.072480849921703339,0.037773910909891129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480891.7457149
3.75,-9.9375,-69.25,-58.174137115478516,-6.1511998176574707,-0.047683719545602798,0.072480849921703339,0.037773910909891129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480891.8566339
3.75,-9.9375,-69.25,-58.174137115478516,-6.1511998176574707,-0.047683719545602798,0.072480849921703339,0.037773910909891129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480891.9556799
3.75,-9.9375,-69.25,-58.174137115478516,-6.1511998176574707,16.4031982421875,-0.040650192648172379,0.062317673116922379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480892.070765
10.6875,21.4375,-62.4375,-25.939943313598633,13.685227394104004,16.4031982421875,-0.040650192648172379,0.062317673116922379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480892.1816549
10.6875,21.4375,-62.4375,-25.939943313598633,13.685227394104004,16.4031982421875,-0.040650192648172379,0.062317673116922379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480892.282805
10.6875,21.4375,-62.4375,-25.939943313598633,13.685227394104004,16.4031982421875,-0.040650192648172379,0.062317673116922379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480892.4024479
-1.625,13.0,-64.75,19.264223098754883,-53.453445434570312,-12.826919555664062,-0.090696640312671661,0.049470726400613785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480892.4880581
-1.625,13.0,-64.75,19.264223098754883,-53.453445434570312,-12.826919555664062,-0.090696640312671661,0.049470726400613785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480892.5889051
-1.625,13.0,-64.75,19.264223098754883,-53.453445434570312,-12.826919555664062,-0.090696640312671661,0.049470726400613785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480892.720469
4.75,-12.9375,-62.812503814697266,-45.919422149658203,-14.257431983947754,-78.010566711425781,0.092422656714916229,0.029337231069803238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480892.790899
4.75,-12.9375,-62.812503814697266,-45.919422149658203,-14.257431983947754,-78.010566711425781,0.092422656714916229,0.029337231069803238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480892.8967199
4.75,-12.9375,-62.812503814697266,-45.919422149658203,-14.257431983947754,-78.010566711425781,0.092422656714916229,0.029337231069803238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480893.0167069
-11.125,7.625,-61.6875,-36.287311553955078,36.668777465820312,-54.645538330078125,-0.014572445303201675,0.031829658895730972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480893.1194799
-11.125,7.625,-61.6875,-36.287311553955078,36.668777465820312,-54.645538330078125,-0.014572445303201675,0.031829658895730972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480893.2180171
-11.125,7.625,-61.6875,-36.287311553955078,36.668777465820312,-54.645538330078125,-0.014572445303201675,0.031829658895730972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480893.3286741
4.8125,21.875,-63.499996185302734,-101.37557983398438,-11.968612670898438,5.2928929328918457,-0.055414978414773941,0.031637970358133316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480893.4306901
4.8125,21.875,-63.499996185302734,-101.37557983398438,-11.968612670898438,5.2928929328918457,-0.055414978414773941,0.031637970358133316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480893.550472
4.8125,21.875,-63.499996185302734,-101.37557983398438,-11.968612670898438,5.2928929328918457,-0.055414978414773941,0.031637970358133316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480893.648931
4.8125,21.875,-63.499996185302734,-101.37557983398438,-11.968612670898438,5.2928929328918457,-0.055414978414773941,0.031637970358133316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480893.749701
6.5,-17.4375,-54.3125,-45.680999755859375,-49.781803131103516,-64.4683837890625,0.088204078376293182,0.057524029165506363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480893.8533061
6.5,-17.4375,-54.3125,-45.680999755859375,-49.781803131103516,-64.4683837890625,0.088204078376293182,0.057524029165506363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480893.959121
6.5,-17.4375,-54.3125,-45.680999755859375,-49.781803131103516,-64.4683837890625,0.088204078376293182,0.057524029165506363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480894.09657
0.5,17.4375,-59.0,20.503999710083008,48.208240509033203,-10.824204444885254,-0.025118652731180191,0.034514252096414566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480894.1661561
0.5,17.4375,-59.0,20.503999710083008,48.208240509033203,-10.824204444885254,-0.025118652731180191,0.034514252096414566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480894.289511
0.5,17.4375,-59.0,20.503999710083008,48.208240509033203,-10.824204444885254,-0.025118652731180191,0.034514252096414566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480894.4171791
2.875,10.6875,-60.125,2.0027163028717041,-20.837783813476562,-32.377246856689453,-0.04007512703537941,0.038541141897439957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480894.490258
2.875,10.6875,-60.125,2.0027163028717041,-20.837783813476562,-32.377246856689453,-0.04007512703537941,0.038541141897439957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480894.5922649
2.875,10.6875,-60.125,2.0027163028717041,-20.837783813476562,-32.377246856689453,-0.04007512703537941,0.038541141897439957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480894.69361
-0.9375,13.125,-86.8125,7.9154973030090332,23.79417610168457,-34.189224243164062,-0.0030677954200655222,0.019174400717020035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480894.8068149
-0.9375,13.125,-86.8125,7.9154973030090332,23.79417610168457,-34.189224243164062,-0.0030677954200655222,0.019174400717020035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480894.9031701
-0.9375,13.125,-86.8125,7.9154973030090332,23.79417610168457,-34.189224243164062,-0.0030677954200655222,0.019174400717020035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480895.0123219
16.125,20.3125,-70.5,-26.321413040161133,49.543380737304688,1.9550324678421021,-0.028378311544656754,0.037007156759500504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480895.1232231
16.125,20.3125,-70.5,-26.321413040161133,49.543380737304688,1.9550324678421021,-0.028378311544656754,0.037007156759500504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480895.2208631
16.125,20.3125,-70.5,-26.321413040161133,49.543380737304688,1.9550324678421021,-0.028378311544656754,0.037007156759500504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480895.3265159
16.125,20.3125,-70.5,-26.321413040161133,49.543380737304688,1.9550324678421021,-0.054072681814432144,0.083985157310962677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756480895.4400599
