accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,lfoot_fl,lfoot_fr,lfoot_rl,lfoot_rr,rfoot_fl,rfoot_fr,rfoot_rl,rfoot_rr,vx,vy,wz,vtotal,StepHeight,MaxStepX,MaxStepY,MaxStepTheta,Frequency,timestamp
16.875,3.3750002384185791,-79.875,16.212465286254883,-47.159198760986328,-106.85920715332031,0.03067987784743309,0.024543587118387222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481950.189523
16.875,3.3750002384185791,-79.875,16.212465286254883,-47.159198760986328,-106.85920715332031,0.03067987784743309,0.024543587118387222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481950.2984519
16.875,3.3750002384185791,-79.875,16.212465286254883,-47.159198760986328,-106.85920715332031,0.03067987784743309,0.024543587118387222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481950.4341481
6.0,-4.1875,-58.0,3.62396240234375,116.77742004394531,-184.10684204101562,0.00038355193100869656,0.069412536919116974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481950.5029769
6.0,-4.1875,-58.0,3.62396240234375,116.77742004394531,-184.10684204101562,0.00038355193100869656,0.069412536919116974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481950.6124921
6.0,-4.1875,-58.0,3.62396240234375,116.77742004394531,-184.10684204101562,0.00038355193100869656,0.069412536919116974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481950.7101231
6.1875,9.625,-67.5625,-52.690509796142578,-2.8133392333984375,0.85830694437026978,-0.072097130119800568,0.041609112173318863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481950.8205841
6.1875,9.625,-67.5625,-52.690509796142578,-2.8133392333984375,0.85830694437026978,-0.072097130119800568,0.041609112173318863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481950.9348791
6.1875,9.625,-67.5625,-52.690509796142578,-2.8133392333984375,0.85830694437026978,-0.072097130119800568,0.041609112173318863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481951.0353019
0.0,17.375,-72.75,44.965747833251953,44.298175811767578,-14.257431983947754,0.0021092256065458059,0.052922073751688004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481951.13696
0.0,17.375,-72.75,44.965747833251953,44.298175811767578,-14.257431983947754,0.0021092256065458059,0.052922073751688004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481951.236402
0.0,17.375,-72.75,44.965747833251953,44.298175811767578,-14.257431983947754,0.0021092256065458059,0.052922073751688004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481951.3388629
0.0,17.375,-72.75,44.965747833251953,44.298175811767578,-14.257431983947754,0.0021092256065458059,0.052922073751688004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481951.4420459
3.125,15.124999046325684,-65.6875,18.26286506652832,-109.24339294433594,-49.829486846923828,-0.099325008690357208,0.037965599447488785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481951.541311
3.125,15.124999046325684,-65.6875,18.26286506652832,-109.24339294433594,-49.829486846923828,-0.099325008690357208,0.037965599447488785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481951.6486759
3.125,15.124999046325684,-65.6875,18.26286506652832,-109.24339294433594,-49.829486846923828,-0.099325008690357208,0.037965599447488785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481951.778337
2.4375,14.1875,-67.375,-65.946586608886719,191.06864929199219,-94.985969543457031,-0.009970489889383316,0.063659973442554474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481951.869355
2.4375,14.1875,-67.375,-65.946586608886719,191.06864929199219,-94.985969543457031,-0.009970489889383316,0.063659973442554474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481951.9713049
2.4375,14.1875,-67.375,-65.946586608886719,8.2492828369140625,17.30919075012207,0.037199195474386215,0.15013819932937622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481952.140486
13.875,12.3125,-79.25,-76.818466186523438,8.2492828369140625,17.30919075012207,0.037199195474386215,0.15013819932937622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481952.1885321
13.875,12.3125,-79.25,-76.818466186523438,8.2492828369140625,17.30919075012207,0.037199195474386215,0.15013819932937622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481952.2886269
13.875,12.3125,-79.25,-76.818466186523438,8.2492828369140625,17.30919075012207,0.037199195474386215,0.15013819932937622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481952.3879321
4.625,11.25,-60.374996185302734,-12.540817260742188,0.57220458984375,0.85830694437026978,-0.024926964193582535,0.0485118068754673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481952.49793
4.625,11.25,-60.374996185302734,-12.540817260742188,0.57220458984375,0.85830694437026978,-0.024926964193582535,0.0485118068754673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481952.60794
4.625,11.25,-60.374996185302734,-12.540817260742188,0.57220458984375,0.85830694437026978,-0.024926964193582535,0.0485118068754673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481952.7097981
5.5625,1.6875001192092896,-64.4375,-14.448166847229004,137.85362243652344,37.527084350585938,-0.017640415579080582,0.089737720787525177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481952.8118
5.5625,1.6875001192092896,-64.4375,-14.448166847229004,137.85362243652344,37.527084350585938,-0.017640415579080582,0.089737720787525177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481952.9129429
5.5625,1.6875001192092896,-64.4375,-14.448166847229004,137.85362243652344,37.527084350585938,-0.017640415579080582,0.089737720787525177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481953.014786
5.5625,1.6875001192092896,-64.4375,-14.448166847229004,137.85362243652344,37.527084350585938,-0.017640415579080582,0.089737720787525177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481953.1306961
30.375,1.625,-60.499996185302734,-53.358078002929688,-15.354157447814941,80.633163452148438,-0.067878551781177521,0.34207755327224731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481953.229001
30.375,1.625,-60.499996185302734,-53.358078002929688,-15.354157447814941,80.633163452148438,-0.067878551781177521,0.34207755327224731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481953.3414481
30.375,1.625,-60.499996185302734,-53.358078002929688,-15.354157447814941,80.633163452148438,-0.067878551781177521,0.34207755327224731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481953.4698479
2.4375,6.5,-67.4375,35.190586090087891,-64.706809997558594,24.986268997192383,-0.059058014303445816,0.09874994307756424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481953.545789
2.4375,6.5,-67.4375,35.190586090087891,-64.706809997558594,24.986268997192383,-0.059058014303445816,0.09874994307756424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481953.6570401
2.4375,6.5,-67.4375,35.190586090087891,-64.706809997558594,24.986268997192383,-0.059058014303445816,0.09874994307756424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481953.7606981
10.3125,-3.75,-64.25,4.1484837532043457,41.818622589111328,1.4781951904296875,0.0021092256065458059,0.068645305931568146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481953.860945
10.3125,-3.75,-64.25,4.1484837532043457,41.818622589111328,1.4781951904296875,0.0021092256065458059,0.068645305931568146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481953.962013
10.3125,-3.75,-64.25,4.1484837532043457,41.818622589111328,1.4781951904296875,0.0021092256065458059,0.068645305931568146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481954.0653219
7.5,0.9375,-64.5,14.400483131408691,-22.554397583007812,14.019013404846191,-0.0047934693284332752,0.082259483635425568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481954.165267
7.5,0.9375,-64.5,14.400483131408691,-22.554397583007812,14.019013404846191,-0.0047934693284332752,0.082259483635425568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481954.268364
7.5,0.9375,-64.5,14.400483131408691,-22.554397583007812,14.019013404846191,-0.0047934693284332752,0.082259483635425568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481954.3715079
7.5,0.9375,-64.5,14.400483131408691,-22.554397583007812,14.019013404846191,-0.045443836599588394,0.078232593834400177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481954.477885
10.75,5.0625,-59.75,-42.915348052978516,-8.487701416015625,4.8160557746887207,-0.045443836599588394,0.078232593834400177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481954.5762801
10.75,5.0625,-59.75,-42.915348052978516,-8.487701416015625,4.8160557746887207,-0.045443836599588394,0.078232593834400177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481954.677093
10.75,5.0625,-59.75,-42.915348052978516,-8.487701416015625,4.8160557746887207,-0.045443836599588394,0.078232593834400177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481954.8085799
-1.1875,6.7500004768371582,-48.5625,-25.36773681640625,12.39776611328125,59.938434600830078,-0.11715776473283768,0.041800800710916519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481954.886575
-1.1875,6.7500004768371582,-48.5625,-25.36773681640625,12.39776611328125,59.938434600830078,-0.11715776473283768,0.041800800710916519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481954.999707
-1.1875,6.7500004768371582,-48.5625,-25.36773681640625,12.39776611328125,59.938434600830078,-0.11715776473283768,0.041800800710916519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481955.139308
17.0625,-10.4375,-55.562503814697266,38.242343902587891,-58.3648681640625,-16.880037307739258,-0.0097788013517856598,0.070370979607105255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481955.2106049
17.0625,-10.4375,-55.562503814697266,38.242343902587891,-58.3648681640625,-16.880037307739258,-0.0097788013517856598,0.070370979607105255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481955.3099501
17.0625,-10.4375,-55.562503814697266,38.242343902587891,-58.3648681640625,-16.880037307739258,-0.0097788013517856598,0.070370979607105255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481955.417722
2.8125,11.4375,-84.9375,-37.860870361328125,45.20416259765625,58.221820831298828,-0.057332340627908707,0.042375866323709488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481955.533205
2.8125,11.4375,-84.9375,-37.860870361328125,45.20416259765625,58.221820831298828,-0.057332340627908707,0.042375866323709488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481955.63995
2.8125,11.4375,-84.9375,-37.860870361328125,45.20416259765625,58.221820831298828,-0.057332340627908707,0.042375866323709488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481955.7425649
13.375,-8.3125,-71.5,-9.2029581069946289,-68.664558410644531,-13.732911109924316,-0.019366089254617691,0.046402756124734879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481955.8502891
13.375,-8.3125,-71.5,-9.2029581069946289,-68.664558410644531,-13.732911109924316,-0.019366089254617691,0.046402756124734879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481955.9490709
13.375,-8.3125,-71.5,-9.2029581069946289,-68.664558410644531,-13.732911109924316,-0.019366089254617691,0.046402756124734879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481956.0622721
13.375,-8.3125,-71.5,25.892257690429688,126.12343597412109,-97.08404541015625,0.0082451663911342621,0.02396804466843605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481956.1649339
-5.125,22.625,-74.9375,25.892257690429688,126.12343597412109,-97.08404541015625,0.0082451663911342621,0.02396804466843605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481956.26829
-5.125,22.625,-74.9375,25.892257690429688,126.12343597412109,-97.08404541015625,0.0082451663911342621,0.02396804466843605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481956.373105
-5.125,22.625,-74.9375,25.892257690429688,126.12343597412109,-97.08404541015625,0.0082451663911342621,0.02396804466843605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481956.494669
8.75,11.25,-69.375,-48.208240509033203,-16.498565673828125,-7.3909764289855957,-0.069220848381519318,0.048320118337869644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481956.57355
8.75,11.25,-69.375,-48.208240509033203,-16.498565673828125,-7.3909764289855957,-0.069220848381519318,0.048320118337869644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481956.6801791
8.75,11.25,-69.375,-48.208240509033203,-16.498565673828125,-7.3909764289855957,-0.069220848381519318,0.048320118337869644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481956.830205
1.375,16.0625,-55.375,74.338912963867188,33.998493194580078,-6.3419342041015625,-0.024351898580789566,0.059441391378641129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481956.9120181
1.375,16.0625,-55.375,74.338912963867188,33.998493194580078,-6.3419342041015625,-0.024351898580789566,0.059441391378641129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481957.013098
1.375,16.0625,-55.375,74.338912963867188,33.998493194580078,-6.3419342041015625,-0.024351898580789566,0.059441391378641129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481957.103636
0.5625,8.25,-70.3125,-12.969971656799316,-14.591217041015625,89.979171752929688,-0.044677082449197769,0.05599004402756691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481957.20859
0.5625,8.25,-70.3125,-12.969971656799316,-14.591217041015625,89.979171752929688,-0.044677082449197769,0.05599004402756691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481957.3089399
0.5625,8.25,-70.3125,-12.969971656799316,-14.591217041015625,89.979171752929688,-0.044677082449197769,0.05599004402756691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481957.431673
4.75,10.5625,-58.3125,-43.630599975585938,39.005283355712891,-10.538102149963379,-0.041609112173318863,0.076890774071216583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481957.511929
4.75,10.5625,-58.3125,-43.630599975585938,39.005283355712891,-10.538102149963379,-0.041609112173318863,0.076890774071216583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481957.6125259
4.75,10.5625,-58.3125,-43.630599975585938,39.005283355712891,-10.538102149963379,-0.041609112173318863,0.076890774071216583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481957.715137
4.75,10.5625,-58.3125,-43.630599975585938,39.005283355712891,-10.538102149963379,-0.041609112173318863,0.076890774071216583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481957.8388121
-15.4375,-2.875,-37.75,-30.27916145324707,-8.96453857421875,-40.721897125244141,0.042184527963399887,0.010546032339334488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481957.9176681
-15.4375,-2.875,-37.75,-30.27916145324707,-8.96453857421875,-40.721897125244141,0.042184527963399887,0.010546032339334488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481958.0328231
-15.4375,-2.875,-37.75,-30.27916145324707,-8.96453857421875,-40.721897125244141,0.042184527963399887,0.010546032339334488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481958.1682861
9.875,7.375,-59.812496185302734,16.689300537109375,-11.062623023986816,40.435794830322266,-0.060783687978982925,0.095298118889331818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481958.2382309
9.875,7.375,-59.812496185302734,16.689300537109375,-11.062623023986816,40.435794830322266,-0.060783687978982925,0.095298118889331818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481958.34147
9.875,7.375,-59.812496185302734,16.689300537109375,-11.062623023986816,40.435794830322266,-0.060783687978982925,0.095298118889331818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481958.4409921
3.9375,31.5,-40.25,82.3974609375,-43.058395385742188,84.161766052246094,-0.09299737960100174,0.135181725025177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481958.5438509
3.9375,31.5,-40.25,82.3974609375,-43.058395385742188,84.161766052246094,-0.09299737960100174,0.135181725025177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481958.6484411
3.9375,31.5,-40.25,82.3974609375,-43.058395385742188,84.161766052246094,-0.09299737960100174,0.135181725025177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481958.749398
3.9375,9.375,-79.25,21.50535774230957,17.023088455200195,-4.100799560546875,0.0017258485313504934,0.099900074303150177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481958.853014
-8.375,9.375,-79.25,21.50535774230957,17.023088455200195,-4.100799560546875,0.0017258485313504934,0.099900074303150177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481958.9509699
-8.375,9.375,-79.25,21.50535774230957,17.023088455200195,-4.100799560546875,0.0017258485313504934,0.099900074303150177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481959.0664959
-8.375,9.375,-79.25,21.50535774230957,17.023088455200195,-4.100799560546875,0.0017258485313504934,0.094723053276538849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481959.192944
16.25,-24.5625,-93.5625,-16.498565673828125,25.463106155395508,53.262714385986328,-0.074589557945728302,0.094723053276538849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.34999999999999998,1.0,1756481959.274425
