timestamp,datetime,feat_accel_x,feat_accel_y,feat_accel_z,feat_gyro_x,feat_gyro_y,feat_gyro_z,feat_angle_x,feat_angle_y,feat_lfoot_fl,feat_lfoot_fr,feat_lfoot_rl,feat_lfoot_rr,feat_rfoot_fl,feat_rfoot_fr,feat_rfoot_rl,feat_rfoot_rr,feat_vx,feat_vy,feat_wz,feat_vtotal,pred_norm_StepHeight,pred_norm_MaxStepX,pred_norm_MaxStepY,pred_norm_MaxStepTheta,pred_norm_Frequency,applied_StepHeight,applied_MaxStepX,applied_MaxStepY,applied_MaxStepTheta,applied_Frequency,success,inference_time_ms
1756480589.79,2025-08-29 15:16:29.786,-0.0313340947032,0.0297861732543,9.7449092865,-0.00252433866262,-0.0034292275086,0.00568731920794,0.0175914503634,-0.0255826991051,0.56035387516,0.554059147835,0.493977844715,0.547244131565,0.542390108109,0.590903162956,0.56426846981,0.535229563713,-0.00535864988342,0.00292311003432,0.00896249897778,0.0265849754214,0.374713226353,0.332855636426,0.921343765921,0.500032399386,0.428103944542,0.0249885290541,0.0399713381856,0.19056125191,0.300012959754,0.799672761179,True,45.3779697418
1756480590.33,2025-08-29 15:16:30.331,-0.0144614651799,0.0529208257794,9.79097557068,-0.00485704466701,0.000167659949511,0.00260616885498,0.041040122509,-0.012040598318,0.4935785532,0.463231801987,0.447378516197,0.562059760094,0.419309675694,0.438499778509,0.490256696939,0.658465385437,-0.0214271638542,0.000979950767942,0.00749753043056,0.0259341988713,0.374700050392,0.332823164582,0.99727224329,0.500035722941,0.42805994199,0.0249880020157,0.0399693898749,0.199672669195,0.300014289176,0.799641959393,True,42.1888828278
1756480590.89,2025-08-29 15:16:30.885,-0.0225989557803,-0.0172071605921,9.72337245941,-0.0105906361714,0.00546268001199,0.00539396330714,0.0481925010681,0.00897392444313,0.479429155588,0.397969305515,0.509854674339,0.603308558464,0.319479644299,0.448137283325,0.581295013428,0.701562345028,-0.0228267982602,0.000961837824434,-0.00421150261536,0.020453074947,0.373890882983,0.33136894441,0.906796984224,0.500127827796,0.426702140904,0.0249556353193,0.0398821366646,0.188815638107,0.300051131118,0.798691498633,True,47.7168560028
1756480591.38,2025-08-29 15:16:31.375,-0.0189951043576,0.00684492010623,9.65761566162,-0.00570362852886,0.00448172772303,-7.39747192711e-05,0.0240537337959,-0.0127984378487,0.549548327923,0.484914124012,0.569465458393,0.660789191723,0.400045603514,0.56394970417,0.618771791458,0.563098669052,-0.0249288268387,-0.00450196582824,-0.007922523655,0.0157945416868,0.37387571635,0.331385937301,0.887612172479,0.500128292349,0.426679311751,0.024955028654,0.039883156238,0.186513460698,0.30005131694,0.798675518225,True,36.3440513611
1756480591.92,2025-08-29 15:16:31.918,-0.0109411310405,0.00595235172659,9.75723457336,-0.00124619202688,-0.00243771681562,-0.00316663039848,-0.00579161010683,-0.0107208164409,0.607521831989,0.42499679327,0.507935285568,0.736686110497,0.506413519382,0.608543694019,0.713953852654,0.419017523527,-0.018249604851,-0.00632215570658,0.00831209868193,0.01529022865,0.374646918905,0.332729417166,0.963468531859,0.500041239778,0.427992789271,0.0249858767562,0.0399637650299,0.195616223823,0.300016495911,0.799594952489,True,39.5169258118
1756480592.46,2025-08-29 15:16:32.461,-0.0315730050206,-0.0225554183125,9.91404438019,0.00431888690218,-0.00150852126535,0.00149833247997,-0.0139195863158,-0.0151719991118,0.500247359276,0.30887362361,0.391270279884,0.55803591013,0.401401162148,0.636086463928,0.555432617664,0.436869621277,-0.0151907699183,-0.00489782821387,0.0104327462614,0.0139797767624,0.37478051622,0.332986365666,0.997748877991,0.500025045361,0.428252036681,0.0249912206488,0.0399791819399,0.199729865359,0.300010018144,0.799776425677,True,40.0140285492
1756480593.03,2025-08-29 15:16:33.029,-0.0442892834544,-0.0930847376585,9.84051418304,0.00738826999441,0.0027270433493,-0.00358706293628,0.000731916166842,-0.0148087907583,0.486571460962,0.363118588924,0.405006945133,0.480000853539,0.48433226347,0.716459155083,0.482734650373,0.41191381216,-0.00455959839746,-0.00601413007826,0.000705691520125,0.020694565028,0.37478240593,0.332972805664,0.955993741368,0.500025779313,0.428224262224,0.0249912962372,0.0399783683398,0.194719248964,0.300010311725,0.799756983557,True,64.8219585419
1756480593.52,2025-08-29 15:16:33.520,-0.0586645379663,-0.110686182976,9.73699474335,0.00740571971983,-0.00041599816177,-0.000786311808042,0.0113351792097,0.00739550963044,0.630073904991,0.365854918957,0.444981694221,0.507592737675,0.537895202637,0.62143856287,0.351648807526,0.52887994051,0.0022398037836,-0.00427141226828,0.0190488137305,0.0161697790027,0.374788184861,0.332986435821,0.934944360709,0.500024209856,0.428247048576,0.0249915273944,0.0399791861492,0.192193323285,0.300009683942,0.799772934003,True,37.5769138336
1756480594.07,2025-08-29 15:16:34.068,-0.0601842701435,-0.0633518919349,9.76802539825,0.00639576651156,-0.00467664236203,-0.0054863775149,0.017439711839,0.0170705914497,0.57691860199,0.392403781414,0.523755311966,0.616377949715,0.601960480213,0.572796583176,0.295120984316,0.402122467756,0.00714271469042,-0.00349010177888,0.00847706384957,0.0113436477259,0.374695958909,0.332843730084,0.930479392514,0.500033863333,0.428086481388,0.0249878383564,0.039970623805,0.191657527102,0.300013545333,0.799660536972,True,45.373916626
1756480594.61,2025-08-29 15:16:34.608,-0.050062071532,-0.0262107979506,9.79793071747,0.00116084259935,0.00325637217611,-0.000446582911536,0.0349313914776,0.0163948535919,0.694605708122,0.545463681221,0.538401007652,0.55796444416,0.712380886078,0.67295384407,0.325683027506,0.446706652641,0.00263807782903,-0.00113188463729,-0.00210279366001,0.0173735544086,0.373849274683,0.331343688531,0.889349501686,0.500130201764,0.426641536867,0.0249539709873,0.0398806213119,0.186721940202,0.300052080706,0.798649075807,True,36.2989902496
1756480595.16,2025-08-29 15:16:35.159,0.00715926289558,0.0143435522914,9.82158279419,0.00301654054783,0.00217846431769,-0.00347708817571,0.0368871763349,0.0129810739309,0.610176503658,0.514386355877,0.462953329086,0.482711076736,0.701798141003,0.67236071825,0.426034867764,0.408870369196,0.0116517152637,-0.000535881379619,0.0147922504693,0.0217426791787,0.374881277652,0.333162314954,0.905440423325,0.50001282734,0.428373589422,0.0249952511061,0.0399897388973,0.188652850799,0.300005130936,0.799861512595,True,44.4021224976
1756480595.71,2025-08-29 15:16:35.708,0.00572777772322,-0.0317965224385,9.77094078064,-8.3778752014e-05,-0.0035326986108,-0.00148969329894,0.0429896488786,-0.00425567757338,0.672590494156,0.499121755362,0.36214569211,0.354261636734,0.616276144981,0.739845752716,0.526845693588,0.398604720831,0.0115145258605,-0.00447903061286,0.00496753258631,0.0212499164045,0.374795148472,0.332994904558,0.930426918969,0.50002460222,0.428251002678,0.0249918059389,0.0399796942735,0.191651230276,0.300009840888,0.799775701875,True,45.9427833557
1756480596.25,2025-08-29 15:16:36.246,0.00652668392286,0.0018173828721,9.79957199097,0.000530440243892,-0.0038833564613,0.00136452156585,0.026535268873,0.00154121895321,0.70696169138,0.572870194912,0.379972189665,0.310945183039,0.549143373966,0.638786137104,0.549900770187,0.34640443325,-0.00130156148225,-0.00298606301658,-0.0181458853185,0.0197506584227,0.373845576168,0.331315626443,0.899567302798,0.500133709961,0.426608697713,0.0249538230467,0.0398789375866,0.187948076336,0.300053483984,0.798626088399,True,35.2549552917
1756480596.79,2025-08-29 15:16:36.785,0.0125944297761,0.0232789535075,9.73992156982,0.00155427120626,-0.00503487419337,-0.0015068098437,0.0218802616,-0.0173028875142,0.55564558506,0.406415432692,0.480380922556,0.381099283695,0.591792821884,0.547479391098,0.472626775503,0.478001981974,0.000627432076726,-0.00114988663699,-0.00567604368553,0.014450294897,0.373862017225,0.331362179442,0.882128451077,0.50012985556,0.426638521027,0.024954480689,0.0398817307665,0.185855414129,0.300051942224,0.798646964719,True,35.0539684296
1756480597.33,2025-08-29 15:16:37.331,-0.00750416144729,0.0346578843892,9.71558666229,-0.00464772898704,-0.00188922707457,0.00118468049914,0.0481894984841,-0.00521878479049,0.460753828287,0.435417234898,0.588302493095,0.497157335281,0.650876760483,0.624287366867,0.552834451199,0.563304483891,0.00390822440386,-0.00767945731059,0.000696984119713,0.0132285980508,0.374773304115,0.332969648679,0.930458403096,0.500027094886,0.42821481259,0.0249909321646,0.0399781789207,0.191655008371,0.300010837955,0.799750368813,True,43.4081554413
1756480597.88,2025-08-29 15:16:37.877,-0.00321694114245,0.0295011885464,9.73477935791,-0.000404307851568,0.00282381335273,-0.00396584486589,0.058330308646,-0.00359451258555,0.519982635975,0.411008536816,0.598907649517,0.398520648479,0.700014412403,0.593728125095,0.395077109337,0.455615669489,-0.00571181252599,-0.00123092718422,0.0044210953638,0.0158451497555,0.374882733942,0.333164840542,0.905687048986,0.500013499964,0.428376002095,0.0249953093577,0.0399898904325,0.188682445878,0.300005399986,0.799863201466,True,42.8621768951
1756480598.42,2025-08-29 15:16:38.423,-0.000330658978783,0.0407971665263,9.74191379547,-0.00276661361568,0.00607502553612,-0.00630702450871,0.0264564119279,-0.0234299264848,0.510113358498,0.412569135427,0.713562250137,0.523381948471,0.681384086609,0.650545179844,0.393924087286,0.527793645859,-0.0107389818877,-0.00144778494723,0.0102292168885,0.0131203122437,0.374853608133,0.333114328785,0.90561708426,0.500016823519,0.428327748644,0.0249941443253,0.0399868597271,0.188674050111,0.300006729408,0.79982942405,True,42.1240329742
1756480598.96,2025-08-29 15:16:38.961,0.0393092930317,-0.0394457653165,9.75203514099,-0.000101929297671,0.00874514132738,5.52032142878e-05,0.00945968087763,-0.0212111566216,0.567129135132,0.29776725173,0.502806067467,0.510020196438,0.710795462132,0.668656945229,0.28332734108,0.617591738701,-0.0132286343724,-0.00349334999919,-0.00762170599774,0.0120540391654,0.373832631363,0.33131482467,0.871262473598,0.500134633171,0.426611378461,0.0249533052545,0.0398788894802,0.184551496832,0.300053853268,0.798627964922,True,32.8888893127
1756480599.5,2025-08-29 15:16:39.499,0.0877549871802,-0.0403610169888,9.82787513733,0.000547871168237,0.00654045678675,0.00582423014566,0.0263977814466,-0.040698453784,0.659504652023,0.252342045307,0.359109163284,0.527990937233,0.779925227165,0.53162831068,0.201480403543,0.574373602867,-0.0160377025604,-0.0043781446293,-0.0113715846092,0.0229556001723,0.373884009115,0.331366043285,0.889511920116,0.500127899985,0.42668339989,0.0249553603646,0.0398819625971,0.186741430414,0.300051159994,0.798678379923,True,34.6720218658
1756480600.04,2025-08-29 15:16:40.035,0.0871336609125,-0.0214342437685,9.80392932892,-0.000447779864771,0.00692235119641,0.00271033030003,0.0478266701102,-0.0155809521675,0.665032863617,0.434478342533,0.368871450424,0.51531291008,0.695020973682,0.666077971458,0.376175433397,0.597127258778,-0.00993434526026,-0.00602459395304,-0.0170667488128,0.0256160497665,0.373884009115,0.331366043285,0.888687332374,0.500127899985,0.42668339989,0.0249553603646,0.0398819625971,0.186642479885,0.300051159994,0.798678379923,True,33.1330299377
1756480600.58,2025-08-29 15:16:40.580,0.0773505941033,-0.0227021165192,9.86519145966,-0.00216815271415,0.00586660578847,0.000158700742759,0.0597477033734,-0.0229683294892,0.506027698517,0.53291451931,0.517828702927,0.484231561422,0.487409263849,0.514611303806,0.333457767963,0.678000807762,-0.00448664650321,-0.000339589780197,-0.00658593140543,0.0196732524782,0.373876782392,0.331366138201,0.9050510242,0.500128724628,0.42668107789,0.0249550712957,0.0398819682921,0.188606122904,0.300051489851,0.798676754523,True,35.3171825409
1756480601.13,2025-08-29 15:16:41.131,0.0628642737865,-0.0216400995851,9.90074729919,-0.000496300519444,-0.000628372654319,0.00113962462638,0.0495370216668,-0.0259800050408,0.368214666843,0.532452046871,0.502537369728,0.563381671906,0.393747031689,0.561367988586,0.263588905334,0.67213511467,0.00796971470118,0.00187291181646,0.00682661868632,0.0220304261893,0.374741311956,0.332866460374,0.997193532972,0.500031014571,0.428147602426,0.0249896524782,0.0399719876225,0.199663223957,0.300012405828,0.799703321698,True,48.1331348419
1756480601.62,2025-08-29 15:16:41.618,0.033680126071,-0.0203635618091,9.87204360962,0.00263838353567,-0.00105292536318,0.000434161542216,0.0352310612798,-0.0146154845133,0.541122853756,0.584363698959,0.447724044323,0.490591466427,0.509272694588,0.497968286276,0.369258701801,0.473192304373,0.00608761608601,0.00275711296126,-0.00280744023621,0.0229119732976,0.373855658179,0.331307855404,0.904168965117,0.500131847309,0.426643783098,0.0249542263272,0.0398784713242,0.188500275814,0.300052738924,0.798650648169,True,33.5459709167
1756480602.17,2025-08-29 15:16:42.165,0.0408756881952,0.0307512916625,9.80428886414,-0.00340795703232,-0.00247433083132,0.00220903707668,0.0380241051316,-0.020770246163,0.473048001528,0.587538480759,0.493879795074,0.471088290215,0.48508182168,0.513789832592,0.555736720562,0.535530745983,0.00613645836711,0.0066937059164,0.00670817680657,0.0220761708915,0.374700766979,0.332741624174,0.938597401076,0.500040080491,0.428104748766,0.0249880306792,0.0399644974504,0.192631688129,0.300016032196,0.799673324136,True,43.6019897461
1756480602.71,2025-08-29 15:16:42.712,0.061179921031,-0.0286438465118,9.84864521027,-0.00396994128823,-0.00273810117505,-0.000112106325105,0.0239436011761,-0.0378534942865,0.596951365471,0.63387465477,0.47047406435,0.354844242334,0.599762678146,0.575797617435,0.654204726219,0.471556097269,-0.00010884180665,-1.95996835828e-05,0.0029809596017,0.025170661509,0.374869627328,0.333142110251,0.925450240544,0.500015161741,0.428349462696,0.0249947850931,0.0399885266151,0.191054028865,0.300006064697,0.799844623888,True,42.829990387
1756480603.21,2025-08-29 15:16:43.211,0.0834020450711,0.0251340921968,9.84453105927,-0.000625735381618,-0.00428275484592,-0.00229631061666,0.0198623985052,-0.0310547314584,0.650191783905,0.491790175438,0.489244937897,0.515127062798,0.532221138477,0.621769249439,0.6043587327,0.550851345062,-0.0138438334689,-0.00121764885262,0.0172920394689,0.0232404656708,0.374850695552,0.333109277609,0.953008805301,0.500016989697,0.428322923298,0.0249940278221,0.0399865566565,0.194361056636,0.300006795879,0.799826046309,True,40.3740406036
1756480603.73,2025-08-29 15:16:43.729,0.104199513793,-0.0259047448635,9.71579360962,0.00204163556919,-0.00802050158381,-0.00378927122802,-0.00915637146682,-0.0356208011508,0.647537708282,0.350919932127,0.395519733429,0.383667439222,0.653621315956,0.669759869576,0.454943209887,0.55702239275,-0.000191466882825,-0.000619188474957,0.0287834703922,0.0281786173582,0.374866714747,0.333137059075,0.940330717469,0.500014884778,0.428353483817,0.0249946685899,0.0399882235445,0.192839686096,0.300005953911,0.799847438672,True,47.6109981537
1756480604.22,2025-08-29 15:16:44.224,0.0506912432611,0.0169324632734,9.80585479736,0.00225455709733,-0.00765424501151,-0.00409486051649,-0.00618346454576,0.00445129163563,0.623014688492,0.267800480127,0.483402073383,0.313677549362,0.624338686466,0.590979039669,0.340511918068,0.663763821125,0.00767058460042,0.00365339918062,0.0174054279923,0.0236645247787,0.374729911702,0.332815284876,0.940068349744,0.50003295478,0.428155561112,0.0249891964681,0.0399689170925,0.192808201969,0.300013181912,0.799708892779,True,42.1419143677
1756480604.77,2025-08-29 15:16:44.772,0.0432178974152,0.00791895668954,9.79197692871,0.00306301936507,-0.0107730114833,-0.00623115897179,0.0193180926144,-0.0166120734066,0.597929954529,0.453865855932,0.492573589087,0.384263336658,0.524530231953,0.586604952812,0.465211182833,0.50366795063,0.00471483916044,0.00194009649567,0.0196858532727,0.021188210696,0.374714844454,0.332855636426,0.952552285458,0.500032214744,0.428103944542,0.0249885937782,0.0399713381856,0.194306274255,0.300012885898,0.799672761179,True,45.1099872589
1756480605.31,2025-08-29 15:16:45.311,-0.00741280987859,0.0414909459651,9.7673406601,0.00705916620791,-0.00684819789603,-0.00509469630197,0.0251238979399,-0.0119876032695,0.686722755432,0.461050212383,0.362315922976,0.553961873055,0.407259494066,0.504623949528,0.401874989271,0.537448167801,0.000602072104812,-0.00149968999904,-0.000944032333791,0.0169442016631,0.373876782392,0.331366138201,0.905054522437,0.500128724628,0.42668107789,0.0249550712957,0.0398819682921,0.188606542692,0.300051489851,0.798676754523,True,34.8629951477
1756480605.86,2025-08-29 15:16:45.855,0.0501822717488,0.00460352376103,9.88103866577,0.007668514736,-0.00700096227229,-0.0023055234924,0.0197161603719,-0.0101281451061,0.544856131077,0.439971923828,0.383995980024,0.594182491302,0.356104373932,0.521408498287,0.30443328619,0.507383942604,-0.0028744135052,-0.00605775602162,0.00546442205086,0.0197168588638,0.374726338747,0.332858733278,0.999319343158,0.500032889346,0.428108396497,0.0249890535499,0.0399715239967,0.199918321179,0.300013155739,0.799675877548,True,39.666891098
1756480606.4,2025-08-29 15:16:46.400,0.0446254871786,0.0623377114534,9.94396877289,0.00568064861,-0.00429375655949,-0.00277291564271,0.00702525256202,0.00507161766291,0.550823926926,0.434078961611,0.289728999138,0.51899433136,0.275713294744,0.445530831814,0.330686837435,0.36165612936,0.00225468492135,-0.00260339980014,-0.00919603742659,0.0195045024157,0.373842339967,0.331259502268,0.905871197187,0.500134079245,0.426603336219,0.0249536935987,0.0398755701361,0.188704543662,0.300053631698,0.798622335353,True,41.4049625397
1756480606.95,2025-08-29 15:16:46.947,0.0347399525344,0.0547217130661,9.84897041321,0.00523242773488,-0.00518245995045,-0.00193020782899,0.0266643948853,0.0147454086691,0.548902690411,0.403824567795,0.465391814709,0.62756550312,0.344372749329,0.402169764042,0.364516079426,0.470717251301,0.00284016178921,-0.00376707362011,0.016369022429,0.0211464315653,0.374758013065,0.332910658162,0.998648428806,0.500027447025,0.428170522815,0.0249903205226,0.0399746394897,0.199837811457,0.30001097881,0.799719365971,True,42.3419475555
1756480607.51,2025-08-29 15:16:47.508,0.0552421137691,0.0106013249606,9.83001708984,0.00497046578676,-0.00212668953463,0.00157489918638,0.02728090249,-0.00847898889333,0.426830023527,0.576077818871,0.559922933578,0.71009016037,0.496002972126,0.549966156483,0.34068864584,0.546078562737,0.00432766322047,-0.00744169484824,0.0171967074275,0.0190843194723,0.374644462859,0.332737785681,0.952793663766,0.500040847414,0.427988835168,0.0249857785144,0.0399642671409,0.194335239652,0.300016338966,0.799592184618,True,57.4910640717
1756480608.0,2025-08-29 15:16:48.003,0.0687199160457,0.0277055222541,9.65539169312,0.00889624189585,-0.000801986258011,0.00178117339965,0.0369077734649,-0.00248232204467,0.303968816996,0.569888353348,0.665377020836,0.569660127163,0.511458992958,0.652794957161,0.328514039516,0.497077077627,-0.0084397085011,-0.0100385705009,0.012288284488,0.0141395032406,0.374768420918,0.332961179942,0.944025351988,0.500026702522,0.428210858488,0.0249907368367,0.0399776707965,0.193283042239,0.300010681009,0.799747600942,True,42.1957969666
1756480608.55,2025-08-29 15:16:48.547,0.0630902945995,0.00328682176769,9.66844940186,0.00531314732507,-0.00380657520145,0.000760602997616,0.0570306107402,-0.00265958253294,0.402043044567,0.551009356976,0.763820171356,0.557917177677,0.497021436691,0.59127342701,0.230693757534,0.484510302544,0.00541469501331,-0.0102549260482,0.00630829483271,0.0120976623148,0.374768420918,0.332961179942,0.952846137311,0.500026702522,0.428210858488,0.0249907368367,0.0399776707965,0.194341536477,0.300010681009,0.799747600942,True,41.2647724152
1756480609.09,2025-08-29 15:16:49.091,-0.0217014104128,-0.0165996998549,9.70807743073,0.00269282376394,-0.000122974393889,0.00356206903234,0.0441680289805,-0.0190344899893,0.57942712307,0.453628927469,0.730209648609,0.559113323689,0.358305811882,0.432270765305,0.4235445261,0.576686501503,0.00226628640667,-0.0115472078323,0.0030502951704,0.0145514011383,0.374777482281,0.332955848145,0.999350827285,0.500027053342,0.428213232864,0.0249910992913,0.0399773508887,0.199922099274,0.300010821337,0.799749263005,True,40.1439666748
1756480609.63,2025-08-29 15:16:49.632,-0.000678004696965,0.00275428500026,9.70441055298,0.000493707251735,0.00393263669685,0.00488653406501,0.01095132716,-0.00191668700427,0.686532855034,0.53390365839,0.58276706934,0.627968966961,0.505023598671,0.491307973862,0.417682468891,0.498988896608,-0.00751549052075,-0.00675252638757,-0.00688139023259,0.017402395606,0.373888863417,0.331374461911,0.904151473936,0.500127346059,0.426691442132,0.0249555545367,0.0398824677147,0.188498176872,0.300050938424,0.798684009492,True,36.9691848755
1756480610.18,2025-08-29 15:16:50.175,-0.0191085711122,0.0623697116971,9.75957298279,-0.00179552298505,0.000595975201577,0.0040028905496,0.0386127792299,-0.00607633544132,0.507429122925,0.495783478022,0.514846682549,0.449129343033,0.608051657677,0.407402127981,0.336756020784,0.432515799999,0.00296184653416,-0.00681815668941,-0.000863265711814,0.0198990851641,0.373888863417,0.331374461911,0.898889058808,0.500127346059,0.426691442132,0.0249555545367,0.0398824677147,0.187866687057,0.300050938424,0.798684009492,True,39.2291545868
1756480610.71,2025-08-29 15:16:50.712,-0.00443518906832,0.0255422201008,9.83233070374,-0.00383480498567,0.00346307456493,0.00139698176645,-0.0066937841475,-0.0119797028601,0.380091309547,0.416609704494,0.493565797806,0.591230988503,0.633732199669,0.448833674192,0.432523995638,0.50859439373,0.00397991854697,-0.000409812200814,-0.00656371982768,0.0163526851684,0.373849274683,0.331343688531,0.899553309853,0.500130201764,0.426641536867,0.0249539709873,0.0398806213119,0.187946397182,0.300052080706,0.798649075807,True,34.0740680695
1756480611.25,2025-08-29 15:16:51.252,-0.00587427616119,-0.0143152549863,9.83728981018,-0.0052994992584,0.00584592344239,0.0076641542837,-0.0109081976116,-0.0152949700132,0.557284116745,0.387940466404,0.410031378269,0.422235757113,0.612767755985,0.402281224728,0.39557826519,0.373246043921,-0.000327035551891,-0.00108221988194,-0.00535591412336,0.012252189219,0.373862017225,0.331362179442,0.881486688695,0.50012985556,0.426638521027,0.024954480689,0.0398817307665,0.185778402643,0.300051942224,0.798646964719,True,37.122964859
1756480611.8,2025-08-29 15:16:51.804,-0.0112595651299,-0.0157346278429,9.79616165161,-0.00287643284537,-0.00169805670157,0.00426044221967,0.0316896401346,-0.0394244492054,0.410704255104,0.31174954772,0.552772939205,0.436953783035,0.571341872215,0.547440290451,0.299499124289,0.311763942242,0.00134146679193,-0.0020283118356,0.00529474485666,0.0118983918801,0.374888975187,0.33317566449,0.921501186556,0.500011838186,0.42840012882,0.0249955590075,0.0399905398694,0.190580142387,0.300004735275,0.799880090174,True,45.0098514557
1756480612.35,2025-08-29 15:16:52.352,0.0120060797781,0.0194067880511,9.90245819092,0.00239857123233,0.00125293049496,0.000113525893539,0.00652652792633,-0.0556856133044,0.379749596119,0.406137228012,0.417532920837,0.348489105701,0.498322308064,0.582096278667,0.409217119217,0.420489668846,0.0037503412459,-0.00888161733747,0.0118555147201,0.0116415945813,0.374747616769,0.332925100115,0.962749935812,0.500029749114,0.428166626158,0.0249899046707,0.0399755060069,0.195529992297,0.300011899646,0.79971663831,True,44.0380573273
1756480612.91,2025-08-29 15:16:52.905,0.00819113943726,0.00400358531624,9.92983055115,-0.000581935863011,-0.00384644023143,0.00270181708038,-0.0185647085309,-0.0338610112667,0.275058060884,0.331145107746,0.438567698002,0.461776554585,0.590703547001,0.526464045048,0.33823415637,0.322436511517,0.00169491686393,-0.00812834873796,0.000397682189941,0.0108785862103,0.374759319103,0.332945395018,0.949417622433,0.50002746417,0.428214879609,0.0249903727641,0.0399767237011,0.193930114692,0.300010985668,0.799750415726,True,49.5929718018
1756480613.4,2025-08-29 15:16:53.404,-0.00436584837735,0.00648595858365,9.83066654205,0.00184571417049,-0.00677162548527,0.00348000973463,-0.031855084002,-0.000904433429241,0.288503468037,0.294452399015,0.582986652851,0.484597802162,0.448581129313,0.494248330593,0.312315165997,0.366235375404,-0.00631469581276,-0.0020027582068,0.00946414098144,0.0156957805157,0.374899637314,0.333181527462,0.997775114763,0.500011452417,0.42844436115,0.0249959854926,0.0399908916477,0.199733013772,0.300004580967,0.799911052805,True,43.2200431824
1756480613.95,2025-08-29 15:16:53.946,0.0687221214175,-0.052707169205,9.73690223694,0.00132658705115,-0.00352130783722,0.00292557687499,0.00552383810282,0.0189210120589,0.361165165901,0.425298511982,0.574303925037,0.445380240679,0.3891248703,0.593561351299,0.448931217194,0.296233803034,-0.00657981168479,-0.00507567590103,-0.00765805831179,0.0138661200181,0.373874300512,0.331383481868,0.888274341791,0.500128453911,0.426667315406,0.0249549720205,0.0398830089121,0.186592921015,0.300051381564,0.798667120784,True,38.0799770355
1756480614.49,2025-08-29 15:16:54.494,0.0542828589678,-0.0917688831687,9.72731781006,0.00332187255844,-0.00227384455502,0.00688407383859,0.0118766389787,0.0042734015733,0.294385015965,0.362045526505,0.607040584087,0.382643550634,0.503064215183,0.49126085639,0.436983019114,0.363249778748,-0.0132607407868,-0.00424275826663,0.0321219526231,0.0153322517872,0.374784024031,0.332975611873,0.937127478973,0.500025871634,0.428222921851,0.0249913609612,0.0399785367124,0.192455297477,0.300010348653,0.799756045295,True,43.8599586487
1756480615.04,2025-08-29 15:16:55.039,0.0632722377777,-0.0304343812168,9.72924232483,0.00231867958792,1.9270228222e-05,0.0025155514013,0.0105940243229,0.011939002201,0.223918154836,0.311654776335,0.627755343914,0.50638961792,0.459483385086,0.585381150246,0.583532691002,0.314432799816,-0.00934953987598,0.00466581899673,0.00601827725768,0.0203981120139,0.374712902733,0.332741624174,0.907395247816,0.500038972639,0.428104748766,0.0249885161093,0.0399644974504,0.188887429738,0.300015589056,0.799673324136,True,42.0610904694
1756480615.59,2025-08-29 15:16:55.589,0.0424742624164,-0.0327770113945,9.73462104797,0.00119045574684,-0.00173511495814,0.00526881637052,-0.0139392586425,0.00830215960741,0.264949023724,0.236953049898,0.474370747805,0.512528419495,0.597157716751,0.661437392235,0.545716702938,0.5077444911,0.00169648276642,0.00318014994264,0.00607915502042,0.0166367776692,0.374687174935,0.332807650257,0.942762665139,0.500035538299,0.428058103763,0.0249874869974,0.0399684590154,0.193131519817,0.300014215319,0.799640672634,True,46.2369918823
1756480616.14,2025-08-29 15:16:56.139,0.00920771062374,0.0295808222145,9.73945999146,-0.00273144617677,0.00163686543237,0.0015654580202,-0.00562720559537,0.0200084596872,0.255052924156,0.167931675911,0.594171702862,0.474132448435,0.428752332926,0.469054192305,0.550776898861,0.560750424862,-0.00530799059197,0.0030977902934,0.017073571682,0.0194294210523,0.374722125906,0.332855636426,0.997219769745,0.500032491707,0.428123475701,0.0249888850363,0.0399713381856,0.199666372369,0.300012996683,0.79968643299,True,46.5919971466
1756480616.68,2025-08-29 15:16:56.683,0.0532928593457,0.0311908181757,9.66899871826,9.88856190816e-05,0.00213272171095,0.00132191053126,0.00696458574384,-7.10003077984e-05,0.36464548111,0.335126310587,0.453543841839,0.569113314152,0.369657874107,0.564887702465,0.484663128853,0.539650261402,0.00665600970387,0.00128937745467,0.0126938652247,0.0193825084716,0.374726749051,0.332866460374,0.998892266805,0.500031014571,0.428147602426,0.024989069962,0.0399719876225,0.199867072017,0.300012405828,0.799703321698,True,40.2419567108
1756480617.24,2025-08-29 15:16:57.235,0.0551359578967,-0.0248027183115,9.73786735535,0.000667516782414,-0.00293385586701,-0.00398324010894,0.0219382382929,-0.0285091772676,0.447767615318,0.350308120251,0.329536646605,0.558067262173,0.311847925186,0.500390529633,0.474417328835,0.659087657928,0.000675491988659,-4.12220833823e-06,0.0132931740955,0.0278958249837,0.374905664739,0.33316736613,0.999443239028,0.500012402663,0.428441948478,0.0249962265895,0.0399900419678,0.199933188683,0.300004961065,0.799909363934,True,48.6268997192
