timestamp,datetime,feat_accel_x,feat_accel_y,feat_accel_z,feat_gyro_x,feat_gyro_y,feat_gyro_z,feat_angle_x,feat_angle_y,feat_lfoot_fl,feat_lfoot_fr,feat_lfoot_rl,feat_lfoot_rr,feat_rfoot_fl,feat_rfoot_fr,feat_rfoot_rl,feat_rfoot_rr,feat_vx,feat_vy,feat_wz,feat_vtotal,pred_norm_StepHeight,pred_norm_MaxStepX,pred_norm_MaxStepY,pred_norm_MaxStepTheta,pred_norm_Frequency,applied_StepHeight,applied_MaxStepX,applied_MaxStepY,applied_MaxStepTheta,applied_Frequency,success,inference_time_ms
1756481032.58,2025-08-29 15:23:52.584,-0.00163449719548,0.0929705500603,9.81573867798,0.000565555645153,0.00368454493582,-0.000857982318848,-0.0340832769871,0.00234106183052,0.503555834293,0.492768645287,0.568343698978,0.388259768486,0.678327381611,0.799236297607,0.624865174294,0.456478357315,-0.00714589841664,-0.00218163989484,-0.00455316668376,0.0139308013022,0.373862017225,0.331362179442,0.870362923334,0.50012985556,0.426638521027,0.024954480689,0.0398817307665,0.1844435508,0.300051942224,0.798646964719,True,34.7988605499
1756481033.12,2025-08-29 15:23:53.122,0.0194954499602,0.063917607069,9.69935417175,0.00375242950395,0.00391813740134,-0.00500275800005,-0.0222281143069,0.01641510427,0.414442777634,0.604344666004,0.422480583191,0.540881991386,0.757931947708,0.731612920761,0.517692804337,0.448588311672,-0.00558663439006,-0.00101958448067,-0.00694324728101,0.0109072104096,0.373863837588,0.331365336427,0.87192464291,0.500129647838,0.426641536867,0.0249545535035,0.0398819201856,0.184630957149,0.300051859135,0.798649075807,True,34.982919693
1756481033.67,2025-08-29 15:23:53.666,0.0030637960881,0.0716547071934,9.57024288177,0.00700662098825,0.00126956484746,-0.00541784614325,0.0169882625341,0.0114776557311,0.537477433681,0.535905897617,0.449529439211,0.429140418768,0.570933520794,0.522956848145,0.40742084384,0.577430665493,0.0103790611029,-0.00314850290306,-0.00849576666951,0.0218691825867,0.373847194268,0.331293176773,0.902028572639,0.500133525319,0.426611378461,0.0249538877707,0.0398775906064,0.188243428717,0.300053410128,0.798627964922,True,41.3000583649
1756481034.2,2025-08-29 15:23:54.204,-0.0360151939094,0.0467074066401,9.57351493835,0.00841815210879,0.00109996390529,-0.00156534533016,0.0168092623353,0.0313383899629,0.566933691502,0.588315963745,0.50736862421,0.46863001585,0.454772055149,0.419664263725,0.368855893612,0.46879196167,0.00699463346973,-0.00523004913703,-0.0293759349734,0.0178107004613,0.37386944621,0.331353415346,0.905716691748,0.500129561762,0.426659273165,0.0249547778484,0.0398812049207,0.18868600301,0.300051824705,0.798661491215,True,34.5420837402
1756481034.75,2025-08-29 15:23:54.745,-0.0609659999609,-0.00595815852284,9.64421081543,0.00732292700559,0.000211571576074,-0.00111243349966,0.00654254946858,0.0267845410854,0.597471833229,0.625111222267,0.37446397543,0.476587057114,0.420274496078,0.576919853687,0.388081431389,0.582468152046,0.00354583794251,-0.00784204155207,-0.00667642615736,0.0175710879266,0.37386944621,0.331353415346,0.906616242013,0.500129561762,0.426659273165,0.0249547778484,0.0398812049207,0.188793949042,0.300051824705,0.798661491215,True,35.9559059143
1756481035.29,2025-08-29 15:23:55.290,-0.0351493433118,0.0276427846402,9.66924095154,0.00475588953122,-0.00118234299589,-0.00182890868746,0.0119943525642,0.00400445889682,0.588623285294,0.680086433887,0.284231513739,0.365068584681,0.328071296215,0.619571447372,0.530759692192,0.557136058807,-0.00577095337212,-0.00238278484903,0.00233853515238,0.021860929206,0.374830272812,0.333069649932,0.999345579931,0.500020863221,0.428321602073,0.0249932109125,0.0399841789959,0.199921469592,0.300008345288,0.799825121451,True,42.5200462341
1756481035.79,2025-08-29 15:23:55.786,0.0363667160273,0.0119646843523,9.79680633545,0.000751498388126,-0.000631327508017,-0.00461009470746,0.0157384164631,0.0128565076739,0.480579555035,0.614730000496,0.432150959969,0.434948325157,0.300706446171,0.578437387943,0.462354838848,0.447836279869,-0.00293829059228,0.00395626109093,0.0127551881596,0.0189580339938,0.374719143978,0.332777704,0.998866030033,0.500037033898,0.428156448892,0.0249887657591,0.03996666224,0.199863923604,0.300014813559,0.799709514225,True,37.9769802094
1756481036.33,2025-08-29 15:23:56.329,0.0486770495772,0.022750640288,9.78363609314,0.000340589147527,-0.00160597637296,-0.00590972462669,-0.00920425634831,-0.0188364125788,0.369576662779,0.675695955753,0.31125831604,0.331615447998,0.460113048553,0.53330630064,0.580312490463,0.371653139591,0.00056678103283,0.00167023018003,0.0278642326593,0.0154543211684,0.374728921929,0.332837957311,0.921248100305,0.500034098092,0.428098314973,0.0249891568771,0.0399702774387,0.190549772037,0.300013639237,0.799668820481,True,40.2140617371
1756481036.88,2025-08-29 15:23:56.875,0.0812461972237,-0.0110904797912,9.73438358307,-0.0013235071674,-0.00221610208973,-0.00380338914692,-0.00136086950079,-0.0115166250616,0.282354563475,0.768572449684,0.4670342803,0.263765722513,0.596410989761,0.628362298012,0.6742862463,0.264917939901,0.00141304288991,0.00334386434406,0.0213422589004,0.0117800459266,0.374719213325,0.33286321319,0.935144144865,0.500032214744,0.428106357214,0.024988768533,0.0399717927914,0.192217297384,0.300012885898,0.79967445005,True,39.6211147308
1756481037.42,2025-08-29 15:23:57.418,0.0700915157795,0.0090281907469,9.77364730835,0.00288564688526,-0.00596010778099,-0.00762481009588,0.00341861206107,-0.016223244369,0.405693769455,0.638540685177,0.428401380777,0.315618008375,0.498376369476,0.694646954536,0.696825265884,0.375370502472,-0.00963903125376,0.00357518065721,0.0231302939355,0.0150308553129,0.37470319413,0.332741624174,0.957726031197,0.500040080491,0.428104748766,0.0249881277652,0.0399644974504,0.194927123744,0.300016032196,0.799673324136,True,40.2038097382
1756481037.96,2025-08-29 15:23:57.961,0.054556440562,-0.0412802547216,9.81268501282,-0.00272644707002,-0.00425664335489,-0.00750610325485,0.0146707911044,-0.00313031394035,0.456500828266,0.55750477314,0.387359440327,0.3978921175,0.595948457718,0.578683257103,0.536005854607,0.346094936132,-0.00618703057989,0.00527054676786,-0.000753285363317,0.0164679754525,0.373948366174,0.331479459218,0.899570801034,0.500120556181,0.426821501459,0.024957934647,0.0398887675531,0.187948496124,0.300048222473,0.798775051021,True,37.0171070099
1756481038.5,2025-08-29 15:23:58.504,0.0342407040298,0.00516649149358,9.79920196533,0.000710436957888,-0.00560952350497,-0.00518915057182,-0.00137765426189,0.0285952072591,0.427411824465,0.51699924469,0.452032148838,0.449163734913,0.476732075214,0.563419759274,0.594014286995,0.253033876419,-0.00769666675478,0.00370047707111,0.00142544088885,0.019599750638,0.374700766979,0.332741624174,0.962650236076,0.500040080491,0.428104748766,0.0249880306792,0.0399644974504,0.195518028329,0.300016032196,0.799673324136,True,39.8180484772
1756481039.05,2025-08-29 15:23:59.049,0.0103079443797,0.00915100052953,9.73315811157,-0.000451131374575,-0.0055886330083,-0.00408019358292,0.0113131478429,-0.00249123573303,0.508996963501,0.573427677155,0.367601245642,0.536701977253,0.50356811285,0.454174637794,0.453197062016,0.335084021091,-0.00736811757088,0.00140893319622,0.00112850242294,0.0160525664687,0.374727303828,0.33286321319,0.95279891112,0.500032399386,0.428122441698,0.0249890921531,0.0399717927914,0.194335869334,0.300012959754,0.799685709189,True,40.4989719391
1756481039.6,2025-08-29 15:23:59.596,0.0162199493498,-0.00991271808743,9.79901504517,-0.000732691958547,-0.00557229761034,-0.000632119132206,0.0156181976199,0.00245411298238,0.581045508385,0.409910231829,0.539221823215,0.580162525177,0.599369525909,0.331539034843,0.356899857521,0.446157664061,-0.00620079739019,0.0017180966679,0.0203240029514,0.0155392568558,0.374706360984,0.332843730084,0.944377351434,0.500032399386,0.428106357214,0.0249882544394,0.039970623805,0.193325282172,0.300012959754,0.79967445005,True,43.9560413361
1756481040.14,2025-08-29 15:24:00.138,-0.0169807840139,0.0345004945993,9.88578796387,0.0030432716012,-0.00618558004498,-0.00269545917399,0.00456744758412,0.00167138630059,0.579268336296,0.445529997349,0.403569936752,0.416316509247,0.685676574707,0.306280523539,0.513297796249,0.59356379509,-0.00587454997003,0.00474924221635,0.0154821835458,0.0216655768454,0.374764932021,0.332926531008,0.964221180168,0.500028246411,0.428199793442,0.0249905972808,0.0399755918605,0.19570654162,0.300011298564,0.79973985541,True,39.5910739899
1756481040.67,2025-08-29 15:24:00.674,-0.0267023872584,0.0478398650885,9.93469238281,0.000735078006983,-0.00531802745536,-0.00362338451669,0.00359121197835,0.0128689073026,0.573834836483,0.397422909737,0.355455696583,0.323618263006,0.527845740318,0.365142405033,0.426172584295,0.468686282635,0.0022783796303,0.00194205204025,-0.00709453690797,0.0176867991686,0.37386051248,0.33131627403,0.947736083963,0.500131293383,0.426633730296,0.0249544204992,0.0398789764418,0.193728330076,0.300052517353,0.798643611207,True,33.0111980438
1756481041.22,2025-08-29 15:24:01.218,0.0290004983544,0.0479896739125,9.9780292511,-0.00235127820633,-0.0103729497641,-0.00371038471349,0.00101122364867,-0.00757847260684,0.669719815254,0.481495976448,0.540226042271,0.436109244823,0.423712879419,0.308097660542,0.429914295673,0.453349530697,-0.00431595882401,0.0039266650565,0.00587892485783,0.0167377516627,0.374719143978,0.332752448122,0.98874865171,0.500038695676,0.428132322167,0.0249887657591,0.0399651468873,0.198649838205,0.30001547827,0.799692625517,True,40.7810211182
1756481041.77,2025-08-29 15:24:01.765,0.0390884056687,0.0277175977826,9.9273853302,0.00128806801513,-0.00319548230618,-0.000985785736702,0.0023409135174,-0.0112692881376,0.532630562782,0.44003751874,0.473955512047,0.381824046373,0.315050780773,0.325048178434,0.561482727528,0.476421743631,-0.00581515021622,0.00112504570279,0.00875101611018,0.0157816689461,0.374758949251,0.332894241841,0.992024632645,0.500029168152,0.428174141824,0.0249903579701,0.0399736545105,0.199042955917,0.300011667261,0.799721899277,True,43.6880588531
1756481042.31,2025-08-29 15:24:02.311,0.0598632320762,-0.00334589369595,9.87053585052,0.0015047674533,-0.000815366860479,0.0018908046186,-0.0213655363768,0.00953620299697,0.430283248425,0.459555238485,0.622953176498,0.466851621866,0.264938771725,0.243136823177,0.595486104488,0.50489795208,-0.000308400020003,-0.00310361059383,0.0376350134611,0.0142571516335,0.374823199401,0.333039342878,0.999416856496,0.50002017477,0.428297475347,0.024992927976,0.0399823605727,0.19993002278,0.300008069908,0.799808232743,True,40.5621528625
1756481042.88,2025-08-29 15:24:02.879,0.0315774194896,-0.025856025517,9.95808982849,0.000648519722745,-0.00328750675544,0.00338020408526,-0.00766980089247,0.00969639793038,0.349212378263,0.461686134338,0.463446080685,0.3622649014,0.382359087467,0.211415216327,0.498331010342,0.432002574205,-0.0199515521526,-0.00336501281708,0.0501948781312,0.0101564722136,0.374772992052,0.332973316795,0.999411026102,0.500027565723,0.428215444481,0.0249909196821,0.0399783990077,0.199929323132,0.300011026289,0.799750811136,True,64.2750263214
1756481043.38,2025-08-29 15:24:03.379,0.00325850024819,-0.0585795342922,9.8679599762,0.00316277937964,-0.00528150703758,0.00448249373585,-0.0100907450542,-0.00719746528193,0.528829693794,0.40842756629,0.368560373783,0.272019922733,0.40033274889,0.271445304155,0.434415638447,0.423392981291,-0.0122166592628,0.00165351852775,0.0267245769501,0.0159923583269,0.374744386347,0.332868985962,0.998864426674,0.500029168152,0.428150015099,0.0249897754539,0.0399721391577,0.199863731201,0.300011667261,0.799705010569,True,47.6801395416
1756481043.87,2025-08-29 15:24:03.874,-0.0163917820901,-0.0230130534619,9.92698669434,0.0015770199243,-0.00313998665661,0.00853383727372,-0.0164844207466,-0.0162019357085,0.599970579147,0.380141735077,0.376999586821,0.225999698043,0.308800250292,0.323306560516,0.395275056362,0.411270111799,-0.0130078438669,0.00236070435494,0.00668147113174,0.0148959895596,0.374744386347,0.332894241841,0.9919721591,0.500029168152,0.428174141824,0.0249897754539,0.0399736545105,0.199036659092,0.300011667261,0.799721899277,True,40.8689975739
1756481044.41,2025-08-29 15:24:04.410,0.00966831948608,-0.0598722100258,9.96964740753,0.00233888579533,-0.00360268866643,0.00110595766455,0.00237724930048,-0.0367995686829,0.453834146261,0.414276540279,0.523718714714,0.268295586109,0.376019120216,0.284591257572,0.49522459507,0.471868872643,-0.0132888127118,0.0050424747169,-0.0256264545023,0.0222752802074,0.373910840689,0.33143963611,0.944464116435,0.500123176448,0.426783458782,0.0249564336276,0.0398863781666,0.193335693972,0.300049270579,0.798748421148,True,33.1239700317
1756481044.95,2025-08-29 15:24:04.952,-0.0292092859745,-0.0250252913684,9.92530345917,0.0018946408527,-0.00443321373314,0.00384398316965,0.00149799324572,-0.0125934574753,0.36691391468,0.548842251301,0.501641273499,0.406955331564,0.381401091814,0.279366642237,0.584925949574,0.543375730515,-0.0118315629661,0.00246274215169,-0.0136451218277,0.0202015936375,0.373855658179,0.331307855404,0.944464116435,0.500131847309,0.426643783098,0.0249542263272,0.0398784713242,0.193335693972,0.300052738924,0.798650648169,True,37.9898548126
1756481045.49,2025-08-29 15:24:05.494,-0.00906324572861,0.000512300059199,9.9627904892,-0.00662371004,-0.00328654190525,0.00309014809318,0.000178112415597,0.0145607786253,0.439409434795,0.522426843643,0.627042651176,0.508235692978,0.451633155346,0.253405451775,0.469064682722,0.52743601799,-0.0134821329266,0.00304749631323,-0.000150742009282,0.0229383595288,0.373855658179,0.331307855404,0.947780459027,0.500131847309,0.426643783098,0.0249542263272,0.0398784713242,0.193733655083,0.300052738924,0.798650648169,True,38.9280319214
1756481046.04,2025-08-29 15:24:06.041,-0.0402251631021,0.0314847491682,9.84092140198,0.00199598120525,-0.00449523795396,0.00169497006573,0.0204286761582,0.000195289030671,0.548389017582,0.448518633842,0.469711571932,0.60894203186,0.44427883625,0.293080806732,0.577225506306,0.582416951656,-0.0144958198071,0.00359292328358,0.000557988532819,0.0245285704732,0.37470416499,0.332726470646,0.998785716357,0.500042019231,0.428074418025,0.0249881665996,0.0399635882388,0.199854285963,0.300016807692,0.799652092618,True,42.6571369171
1756481046.59,2025-08-29 15:24:06.589,-0.0917936861515,-0.0087852049619,9.69933128357,0.00201068306342,-0.00040242401883,0.00191348453518,-0.00429567974061,-0.022058237344,0.550435006618,0.399990141392,0.351370662451,0.475970953703,0.421842694283,0.218171223998,0.540420651436,0.586873471737,-0.0136196101084,-0.00110212457366,0.00935901980847,0.0180010627955,0.374907282839,0.333149326217,0.999314824603,0.500011743228,0.428417821752,0.0249962913136,0.039988959573,0.199917778952,0.300004697291,0.799892475227,True,45.5729961395
1756481047.14,2025-08-29 15:24:07.140,-0.045580226928,-0.0695202350616,9.78636264801,-0.00171535939444,0.000665950588882,0.000755416927859,0.0345013327897,-0.0350779592991,0.488203912973,0.303820818663,0.464557051659,0.485874295235,0.336910188198,0.280125975609,0.378615051508,0.456246048212,-0.00404349993914,-0.000219744222704,0.0170460939407,0.021175570786,0.374907282839,0.333194786798,0.999311909406,0.500010413806,0.428441948478,0.0249962913136,0.0399916872079,0.199917429129,0.300004165522,0.799909363934,True,47.2838878632
1756481047.63,2025-08-29 15:24:07.634,-0.0199191179127,-0.0357580967247,9.77275466919,-0.00227183313109,0.00578789273277,0.00189873483032,0.0178605392575,-0.0173481348902,0.43258869648,0.462282180786,0.586764335632,0.548879563808,0.328690588474,0.35056629777,0.312421768904,0.589138269424,0.00396609865129,-0.00329439644702,0.0117899077013,0.0180316735059,0.374840305035,0.333064598757,0.963035923352,0.500019718441,0.428321602073,0.0249936122014,0.0399838759254,0.195564310802,0.300007887376,0.799825121451,True,40.629863739
1756481048.18,2025-08-29 15:24:08.183,-0.0137903727591,-0.00604940019548,9.80012989044,0.000646218890324,0.00550703471527,-0.00174970424268,0.0117095327005,-0.0337972044945,0.34854143858,0.351312488317,0.577165067196,0.480756819248,0.516878008842,0.344749003649,0.388061583042,0.462012737989,0.00273377192207,-0.00475940247998,0.02067765221,0.019493304193,0.374784024031,0.332975611873,0.91815417209,0.500025871634,0.428222921851,0.0249913609612,0.0399785367124,0.190178500651,0.300010348653,0.799756045295,True,45.6981658936
1756481048.73,2025-08-29 15:24:08.733,-0.0418506637216,-0.0208368040621,9.78437042236,-0.00386821758002,0.00442367559299,0.00254018558189,0.0144016034901,-0.0105071626604,0.339096486568,0.462208926678,0.490714937449,0.383261352777,0.640439033508,0.357830703259,0.334336072206,0.584314703941,-0.00089302228298,-0.00668041035533,0.00528826098889,0.0159511771053,0.374785410974,0.332978017194,0.914375698769,0.500024763782,0.428239006334,0.024991416439,0.0399786810317,0.189725083852,0.300009905513,0.799767304434,True,45.3979969025
1756481049.23,2025-08-29 15:24:09.234,-0.0184518825263,0.0125011159107,9.7020406723,0.000255870399997,0.00348335900344,0.0018813284114,-0.009038281627,-0.0290392823517,0.298679351807,0.333600431681,0.34561830759,0.373997747898,0.479742914438,0.385871708393,0.490656733513,0.452102124691,0.00475450139493,-0.00615292415023,0.025742771104,0.020345358178,0.37478240593,0.332972805664,0.911986259728,0.500025779313,0.428224262224,0.0249912962372,0.0399783683398,0.189438351167,0.300010311725,0.799756983557,True,45.5410480499
1756481049.78,2025-08-29 15:24:09.783,0.0166159570217,0.0318001657724,9.77785682678,-0.00409791246057,0.00293108308688,0.000910642673261,-0.000297849532217,-0.0135659184307,0.401931703091,0.262594640255,0.404963612556,0.542750716209,0.449689179659,0.394662350416,0.570006132126,0.432848960161,0.00842164922506,-0.00442685559392,0.00984871760011,0.0229281745851,0.374774274975,0.332975541717,0.997051726866,0.500026707138,0.428227909955,0.024990970999,0.039978532503,0.199646207224,0.300010682855,0.799759536969,True,45.0179576874
1756481050.28,2025-08-29 15:24:10.281,-0.0193835012615,0.00170617550611,9.78313446045,0.00176786165684,0.00311780674383,0.00410269526765,0.0210654716939,-0.0141465831548,0.374795466661,0.400170862675,0.556842565536,0.531091749668,0.4315982759,0.296836078167,0.659163594246,0.439345180988,0.0131018292159,-0.003808951471,0.00987840816379,0.017969917506,0.37480509979,0.333000737463,0.999338146178,0.500023300494,0.428250830345,0.0249922039916,0.0399800442478,0.199920577541,0.300009320198,0.799775581241,True,41.1019325256
1756481050.83,2025-08-29 15:24:10.825,0.00116811692715,0.0335043556988,9.72483444214,-0.0048170867376,-0.00273520639166,0.00917598325759,0.0220111049712,-0.0245611332357,0.266094952822,0.331999778748,0.5870885849,0.372086495161,0.342396527529,0.344838678837,0.588112831116,0.348245918751,0.0111653227359,-0.00367907760665,-0.000186911784112,0.0139920106158,0.373842339967,0.331281150165,0.927004275296,0.500133525319,0.426627462944,0.0249536935987,0.0398768690099,0.191240513036,0.300053410128,0.798639224061,True,40.4121875763
1756481051.37,2025-08-29 15:24:11.370,0.0186357218772,-0.0034164506942,9.79861831665,0.00157301570289,-0.00194720516447,0.00801231805235,0.0150613654405,-0.0251316092908,0.480480372906,0.488274693489,0.582204043865,0.349164634943,0.508158504963,0.377992033958,0.703003048897,0.261138886213,0.00270540360361,-0.00351917743683,-0.0300175733864,0.00991780497134,0.37385285762,0.3313246464,0.926985887131,0.500132325146,0.426644887802,0.0249541143048,0.039879478784,0.191238306456,0.300052930059,0.798651421461,True,35.3419780731
1756481051.91,2025-08-29 15:24:11.910,0.0144813470542,-0.00485690962523,9.79120635986,-0.00109897286166,-0.00392871536314,0.00654184026644,0.00969431828707,-0.0405712686479,0.597908854485,0.34924018383,0.529373884201,0.432548344135,0.588739216328,0.558997750282,0.765448093414,0.46661823988,0.00856865383685,-0.00729215610772,-0.0365101397038,0.0109911318868,0.373882997802,0.33139856524,0.882128451077,0.50012746146,0.426691375113,0.0249553199121,0.0398839139144,0.185855414129,0.300050984584,0.798683962579,True,36.1020565033
1756481052.45,2025-08-29 15:24:12.449,-0.0427328497171,0.0634816214442,9.81316375732,0.00341386557557,-0.00263433018699,0.00677118310705,0.0419264882803,-0.03545120731,0.480499088764,0.351050138474,0.581023335457,0.326945006847,0.562250614166,0.40208658576,0.631712317467,0.421030640602,0.0118637736887,-0.00382713181898,-0.0155761567876,0.0103679774329,0.373860139073,0.33133727434,0.881486688695,0.500131494258,0.426656951164,0.0249544055629,0.0398802364604,0.185778402643,0.300052597703,0.798659865815,True,36.7558002472
1756481052.99,2025-08-29 15:24:12.992,-0.0976878777146,0.0238323733211,9.77423000336,0.00490252580494,-0.00188893789891,0.00637483596802,0.025239540264,-0.0350133217871,0.411700069904,0.482648849487,0.576978445053,0.263036638498,0.550737321377,0.371131241322,0.739174365997,0.484431862831,0.0014366353862,-0.00197535334155,0.00506031699479,0.0105824721977,0.374857422227,0.333125152733,0.907735867372,0.500015438704,0.428351875369,0.0249942968891,0.039987509164,0.188928304085,0.300006175482,0.799846312758,True,38.8889312744
1756481053.56,2025-08-29 15:24:13.555,-0.0502465255558,0.0341066420078,9.82609558105,0.00129301520064,-0.000562856323086,0.00154911004938,0.0216229781508,-0.0278778411448,0.449976861477,0.628113865852,0.649741411209,0.320218801498,0.491343945265,0.360827118158,0.586055099964,0.570140004158,-0.00996749475598,-0.00266960635781,0.0104235056788,0.00754040339962,0.374813352103,0.333036095693,0.916647626718,0.500022857354,0.42827633574,0.0249925340841,0.0399821657416,0.189997715206,0.300009142942,0.799793435018,True,60.8339309692
1756481054.05,2025-08-29 15:24:14.050,-0.0428826138377,0.0399797931314,9.77452945709,0.00126624293625,0.00150317675434,0.00130526069552,0.033576566726,-0.027302050963,0.536955475807,0.461031079292,0.596024513245,0.462292730808,0.543382644653,0.439771652222,0.49620783329,0.423004865646,-0.000400989782065,-0.00300579937175,-0.00982432812452,0.00544714555144,0.373845576168,0.33133727434,0.882128451077,0.500133156035,0.426608697713,0.0249538230467,0.0398802364604,0.185855414129,0.300053262414,0.798626088399,True,41.9881343842
1756481054.55,2025-08-29 15:24:14.553,-0.0550855100155,0.0305183921009,9.71709728241,-0.0015969760716,0.000721724296454,0.000237753905822,0.0389518812299,-0.034690476954,0.52359187603,0.380075901747,0.638658225536,0.415174305439,0.608499825001,0.573900938034,0.500953316689,0.547715783119,-0.00587340677157,-0.00385522609577,-0.0220195110887,0.00824301037937,0.373832631363,0.33131482467,0.883028001342,0.500134633171,0.426611378461,0.0249533052545,0.0398788894802,0.185963360161,0.300053853268,0.798627964922,True,41.9731140137
1756481055.1,2025-08-29 15:24:15.098,-0.00807066448033,0.00391230545938,9.7874956131,-0.00184531707782,-0.00108297076076,0.00630820170045,0.045748911798,-0.0297487676144,0.557150065899,0.563197553158,0.636318683624,0.424654304981,0.475192219019,0.582573413849,0.419185876846,0.4571647048,-0.0017038625665,-0.00674668140709,0.017202142626,0.00641733733937,0.374784024031,0.332975611873,0.944025351988,0.500025871634,0.428222921851,0.0249913609612,0.0399785367124,0.193283042239,0.300010348653,0.799756045295,True,41.0399436951
1756481055.66,2025-08-29 15:24:15.657,0.0451607555151,0.0170324146748,9.91989898682,-0.00323870545253,0.00222785281949,0.00426426762715,0.0318436138332,-0.023019073531,0.463619858027,0.47576251626,0.567196249962,0.428699314594,0.418973505497,0.462159395218,0.453061938286,0.400510668755,-0.00264028413221,-0.00488133216277,0.00808375142515,0.0159269198775,0.374793663287,0.332983910233,0.997722641218,0.500025483885,0.428236019216,0.0249917465315,0.039979034614,0.199726716946,0.300010193554,0.799765213451,True,53.4188747406
1756481056.16,2025-08-29 15:24:16.164,0.0430734828115,0.061722163111,9.90368080139,-0.00416209641844,0.00391330989078,0.001578091993,0.0133699253201,-0.0116474330425,0.515249669552,0.370910674334,0.471294522285,0.413531810045,0.548614859581,0.433705985546,0.384812921286,0.463871836662,-0.00470622861758,-0.0025025755167,0.009527053684,0.0188257340342,0.374820078778,0.333064598757,0.930621071085,0.500019533799,0.428306092035,0.0249928031511,0.0399838759254,0.19167452853,0.30000781352,0.799814264425,True,53.2369613647
1756481056.65,2025-08-29 15:24:16.651,0.0424467846751,0.0370685979724,9.80992794037,-0.00397522700951,0.00557671487331,-0.0025394228287,-0.0184667669237,0.0237318649888,0.464216351509,0.312896639109,0.523996531963,0.382581323385,0.646888494492,0.555144965649,0.358529180288,0.501751661301,0.0051041636616,-0.00170357711613,-0.00485096219927,0.0161824356765,0.373862017225,0.331362179442,0.883690170654,0.50012985556,0.426638521027,0.024954480689,0.0398817307665,0.186042820478,0.300051942224,0.798646964719,True,33.7820053101
1756481057.2,2025-08-29 15:24:17.203,0.0551944673061,-0.0100420378149,9.78932380676,-0.00245324359275,0.00508017931134,-0.00565070658922,-0.0203889533877,-0.0173936840147,0.515744507313,0.409107714891,0.580087125301,0.304089516401,0.715446829796,0.662456452847,0.39521420002,0.632076501846,-0.000140544725582,-0.00369489984587,-0.00364553555846,0.0172134935856,0.373832631363,0.331293176773,0.888687332374,0.500135187096,0.426611378461,0.0249533052545,0.0398775906064,0.186642479885,0.300054074839,0.798627964922,True,47.5490093231
1756481057.7,2025-08-29 15:24:17.699,0.0152109470218,-0.00607669726014,9.82250118256,-0.00173240283038,0.000485705211759,-0.00730993133038,-0.00434595998377,-0.00558318058029,0.581645607948,0.487143516541,0.509791970253,0.328523367643,0.713782012463,0.569357275963,0.326382189989,0.455191940069,0.00568556459621,-9.4378599897e-05,0.00934135727584,0.020912129432,0.374878417081,0.333157353978,0.915344221825,0.50001192721,0.428401737268,0.0249951366833,0.0399894412387,0.189841306619,0.300004770884,0.799881216088,True,42.6890850067
1756481058.25,2025-08-29 15:24:18.253,0.0265414044261,0.00452260440215,9.81077575684,-0.00820967461914,0.000440740142949,0.0031163059175,-0.0130880819634,-0.0209020413458,0.602787435055,0.514840483665,0.395807981491,0.513808012009,0.719161510468,0.633522510529,0.295452833176,0.482902109623,0.0023442376405,0.00199246359989,0.00705898785964,0.0243069902062,0.374706176058,0.332836995183,0.917776169495,0.500031581686,0.428103370096,0.0249882470423,0.039970219711,0.190133140339,0.300012632674,0.799672359067,True,48.4759807587
1756481058.75,2025-08-29 15:24:18.748,0.0163811612874,0.011288261041,9.81337738037,-0.00331518542953,0.00365320779383,-0.000131827546284,-0.0195514876395,-0.0176981054246,0.515551328659,0.38456466794,0.34853386879,0.429607778788,0.572401404381,0.518997192383,0.396853208542,0.392298698425,0.00458112731576,0.00547521514818,0.0276313107461,0.0242651086301,0.374704738681,0.332748512141,0.958101976539,0.500039627279,0.428111328782,0.0249881895472,0.0399649107284,0.194972237185,0.300015850911,0.799677930147,True,42.6399707794
1756481059.27,2025-08-29 15:24:19.265,0.051516842097,0.0239754021168,9.85440349579,-0.00251914211549,-0.00273964065127,-0.00330737652257,-0.012304645963,-0.0404066629708,0.39264768362,0.473002374172,0.502457380295,0.395377933979,0.480639457703,0.517212927341,0.37809959054,0.288378059864,0.0102272927761,0.00238186540082,0.0198417976499,0.0185875482857,0.374730794302,0.332866460374,0.974128605312,0.500030552966,0.428144155751,0.0249892317721,0.0399719876225,0.196895432637,0.300012221187,0.799700909026,True,47.6539134979
1756481059.76,2025-08-29 15:24:19.760,0.041773211211,0.0133412983268,9.76300048828,-0.00202749483287,0.000249290373176,-0.00200341898017,-0.0157684758306,-0.0427553057671,0.462007880211,0.483706355095,0.396933138371,0.461813747883,0.462398529053,0.593353509903,0.405770331621,0.392423957586,-0.00384239433333,0.0024587912485,0.000951839610934,0.0165043734014,0.374726009348,0.332858162014,0.971089731163,0.500032214744,0.428122441698,0.0249890403739,0.0399714897209,0.19653076774,0.300012885898,0.799685709189,True,41.5999889374
1756481060.31,2025-08-29 15:24:20.306,-0.0164268370718,-0.028181143105,9.68992233276,-0.00159867061302,-7.45338766137e-05,-0.00156752078328,-0.0380408279598,-0.0051564257592,0.537186026573,0.623286426067,0.453110098839,0.361363887787,0.440166920424,0.524978339672,0.419493436813,0.541809797287,-0.00202318793163,-0.000568846822716,0.0261271744967,0.0151060642675,0.374890847561,0.333166283735,0.997725556415,0.500012787773,0.428409894399,0.0249956339024,0.0399899770241,0.19972706677,0.300005115109,0.79988692608,True,41.650056839
