timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,angle_x,angle_y,lfoot_fl,lfoot_fr,lfoot_rl,lfoot_rr,rfoot_fl,rfoot_fr,rfoot_rl,rfoot_rr,vx,vy,wz,vtotal,StepHeight,MaxStepX,MaxStepY,MaxStepTheta,Frequency,stable
16:51:51.053,0.91010743379592896,0.10538086295127869,-10.011181831359863,-0.0018642127979546785,0.00079894834198057652,0.0034621094819158316,-0.007478062529116869,0.054839435964822769,0.11753235012292862,0.0,1.2188385725021362,0.49096417427062988,0.052697151899337769,0.42724713683128357,0.87282085418701172,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.101,0.91010743379592896,0.10538086295127869,-10.011181831359863,-0.0018642127979546785,0.00079894834198057652,0.0034621094819158316,-0.007478062529116869,0.054839435964822769,0.11753235012292862,0.0,1.2188385725021362,0.49096417427062988,0.052697151899337769,0.42724713683128357,0.87282085418701172,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.158,0.91010743379592896,0.10538086295127869,-10.011181831359863,-0.0018642127979546785,0.00079894834198057652,0.0034621094819158316,-0.007478062529116869,0.054839435964822769,0.11753235012292862,0.0,1.2188385725021362,0.49096417427062988,0.052697151899337769,0.42724713683128357,0.87282085418701172,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.242,0.91010743379592896,0.10538086295127869,-10.011181831359863,-0.0018642127979546785,0.00079894834198057652,0.0034621094819158316,-0.007478062529116869,0.054839435964822769,0.11753235012292862,0.0,1.2188385725021362,0.49096417427062988,0.052697151899337769,0.42724713683128357,0.87282085418701172,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.272,0.91968750953674316,0.076640628278255463,-10.02076244354248,-0.00079894834198057652,-0.0013315805699676275,0.001065264455974102,-0.007478062529116869,0.054839435964822769,0.11753235012292862,0.0,1.2188385725021362,0.49235394597053528,0.052071414887905121,0.42724713683128357,0.86651617288589478,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.313,0.91968750953674316,0.076640628278255463,-10.02076244354248,-0.00079894834198057652,-0.0013315805699676275,0.001065264455974102,-0.0076697510667145252,0.054839435964822769,0.11753235012292862,0.0,1.2188385725021362,0.49235394597053528,0.052071414887905121,0.42347902059555054,0.86651617288589478,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.363,0.91968750953674316,0.076640628278255463,-10.02076244354248,-0.00079894834198057652,-0.0013315805699676275,0.001065264455974102,-0.0076697510667145252,0.054839435964822769,0.11753235012292862,0.0,1.2188385725021362,0.49235394597053528,0.052071414887905121,0.42347902059555054,0.86651617288589478,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.418,0.91968750953674316,0.076640628278255463,-10.02076244354248,-0.00079894834198057652,-0.0013315805699676275,0.001065264455974102,-0.0076697510667145252,0.054839435964822769,0.11753235012292862,0.0,1.2188385725021362,0.49235394597053528,0.052071414887905121,0.42347902059555054,0.86651617288589478,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.464,0.91968750953674316,0.076640628278255463,-10.02076244354248,-0.00079894834198057652,-0.0013315805699676275,0.001065264455974102,-0.0076697510667145252,0.054839435964822769,0.11753235012292862,0.0,1.2188385725021362,0.49235394597053528,0.052071414887905121,0.42347902059555054,0.86651617288589478,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.512,0.91968750953674316,0.076640628278255463,-10.02076244354248,-0.00079894834198057652,-0.0013315805699676275,0.001065264455974102,-0.0076697510667145252,0.054839435964822769,0.11753235012292862,0.0,1.2188385725021362,0.49235394597053528,0.052071414887905121,0.42347902059555054,0.86651617288589478,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.596,0.91968750953674316,0.076640628278255463,-10.02076244354248,-0.00079894834198057652,-0.0013315805699676275,0.001065264455974102,-0.0076697510667145252,0.054456058889627457,0.11753235012292862,0.0,1.2188385725021362,0.49096417427062988,0.051037274301052094,0.42347902059555054,0.86651617288589478,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.624,0.89094728231430054,0.076640628278255463,-10.001602172851562,0.0013315805699676275,-0.00079894834198057652,-0.00053263222798705101,-0.007478062529116869,0.054456058889627457,0.11660692095756531,0.0,1.2188385725021362,0.49096417427062988,0.051037274301052094,0.42160594463348389,0.86339348554611206,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.669,0.89094728231430054,0.076640628278255463,-10.001602172851562,0.0013315805699676275,-0.00079894834198057652,-0.00053263222798705101,-0.007478062529116869,0.054456058889627457,0.11660692095756531,0.0,1.2188385725021362,0.49096417427062988,0.051037274301052094,0.42160594463348389,0.86339348554611206,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.721,0.89094728231430054,0.076640628278255463,-10.001602172851562,0.0013315805699676275,-0.00079894834198057652,-0.00053263222798705101,-0.007478062529116869,0.054456058889627457,0.11660692095756531,0.0,1.2188385725021362,0.49096417427062988,0.051037274301052094,0.42160594463348389,0.86339348554611206,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.763,0.89094728231430054,0.076640628278255463,-10.001602172851562,0.0013315805699676275,-0.00079894834198057652,-0.00053263222798705101,-0.007478062529116869,0.054456058889627457,0.11660692095756531,0.0,1.2188385725021362,0.49096417427062988,0.051037274301052094,0.42160594463348389,0.86339348554611206,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.817,0.89094728231430054,0.076640628278255463,-10.001602172851562,0.0013315805699676275,-0.00079894834198057652,-0.00053263222798705101,-0.007478062529116869,0.054456058889627457,0.11660692095756531,0.0,1.2188385725021362,0.49096417427062988,0.051037274301052094,0.42160594463348389,0.86339348554611206,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.867,0.89094728231430054,0.076640628278255463,-10.001602172851562,0.0013315805699676275,-0.00079894834198057652,-0.00053263222798705101,-0.007478062529116869,0.054456058889627457,0.11660692095756531,0.0,1.2188385725021362,0.49096417427062988,0.051037274301052094,0.42160594463348389,0.86339348554611206,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.935,0.89094728231430054,0.076640628278255463,-10.001602172851562,-0.00053263222798705101,0.042876895517110825,0.0063915867358446121,-0.007478062529116869,0.055031124502420425,0.11660692095756531,0.0,1.2188385725021362,0.46184834837913513,0.062356304377317429,0.42160594463348389,0.82738769054412842,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:51.968,0.96758794784545898,0.0,-10.001602172851562,-0.00053263222798705101,0.042876895517110825,0.0063915867358446121,-0.0059440773911774158,0.055031124502420425,0.13102260231971741,0.0,1.133857250213623,0.46184834837913513,0.062356304377317429,0.46660637855529785,0.82738769054412842,0.67200499773025513,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.024,0.96758794784545898,0.0,-10.001602172851562,-0.00053263222798705101,0.042876895517110825,0.0063915867358446121,-0.0059440773911774158,0.055031124502420425,0.13102260231971741,0.0,1.133857250213623,0.46184834837913513,0.062356304377317429,0.46660637855529785,0.82738769054412842,0.67200499773025513,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.076,0.96758794784545898,0.0,-10.001602172851562,-0.00053263222798705101,0.042876895517110825,0.0063915867358446121,-0.0059440773911774158,0.055031124502420425,0.13102260231971741,0.0,1.133857250213623,0.46184834837913513,0.062356304377317429,0.46660637855529785,0.82738769054412842,0.67200499773025513,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.123,0.96758794784545898,0.0,-10.001602172851562,-0.00053263222798705101,0.042876895517110825,0.0063915867358446121,-0.0059440773911774158,0.055031124502420425,0.13102260231971741,0.0,1.133857250213623,0.46184834837913513,0.062356304377317429,0.46660637855529785,0.82738769054412842,0.67200499773025513,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.174,0.96758794784545898,0.0,-10.001602172851562,-0.00053263222798705101,0.042876895517110825,0.0063915867358446121,-0.0059440773911774158,0.055031124502420425,0.13102260231971741,0.0,1.133857250213623,0.46184834837913513,0.062356304377317429,0.46660637855529785,0.82738769054412842,0.67200499773025513,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.273,0.96758794784545898,0.0,-10.001602172851562,-0.007190534844994545,0.019973708316683769,0.0066579030826687813,-0.0059440773911774158,0.057907406240701675,0.13404947519302368,0.0,1.133857250213623,0.46311399340629578,0.058958590030670166,0.46660637855529785,0.83320677280426025,0.67200499773025513,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.301,0.95800787210464478,0.076640628278255463,-10.001602172851562,-0.007190534844994545,0.019973708316683769,0.0066579030826687813,-0.0067108315415680408,0.057907406240701675,0.13404947519302368,0.0,1.133857250213623,0.46311399340629578,0.058958590030670166,0.45848158001899719,0.83320677280426025,0.66980361938476562,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.352,0.95800787210464478,0.076640628278255463,-10.001602172851562,-0.007190534844994545,0.019973708316683769,0.0066579030826687813,-0.0067108315415680408,0.057907406240701675,0.13404947519302368,0.0,1.133857250213623,0.46311399340629578,0.058958590030670166,0.45848158001899719,0.83320677280426025,0.66980361938476562,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.396,0.95800787210464478,0.076640628278255463,-10.001602172851562,-0.007190534844994545,0.019973708316683769,0.0066579030826687813,-0.0067108315415680408,0.057907406240701675,0.13404947519302368,0.0,1.133857250213623,0.46311399340629578,0.058958590030670166,0.45848158001899719,0.83320677280426025,0.66980361938476562,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.449,0.95800787210464478,0.076640628278255463,-10.001602172851562,-0.007190534844994545,0.019973708316683769,0.0066579030826687813,-0.0067108315415680408,0.057907406240701675,0.13404947519302368,0.0,1.133857250213623,0.46311399340629578,0.058958590030670166,0.45848158001899719,0.83320677280426025,0.66980361938476562,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.499,0.95800787210464478,0.076640628278255463,-10.001602172851562,-0.007190534844994545,0.019973708316683769,0.0066579030826687813,-0.0067108315415680408,0.057907406240701675,0.13404947519302368,0.0,1.133857250213623,0.46311399340629578,0.058958590030670166,0.45848158001899719,0.83320677280426025,0.66980361938476562,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.565,0.95800787210464478,0.076640628278255463,-10.001602172851562,-0.007190534844994545,0.019973708316683769,0.0066579030826687813,-0.0067108315415680408,0.057907406240701675,0.13404947519302368,0.0,1.133857250213623,0.46311399340629578,0.058958590030670166,0.45848158001899719,0.83320677280426025,0.66980361938476562,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.615,0.95800787210464478,0.076640628278255463,-10.001602172851562,-0.0042610578238964081,0.016777915880084038,0.0050600059330463409,-0.0067108315415680408,0.059249702841043472,0.13404947519302368,0.0093788038939237595,1.0444033145904541,0.44826483726501465,0.06328166276216507,0.45848158001899719,0.84806793928146362,0.66980361938476562,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.648,1.0538086891174316,0.14370118081569672,-10.030342102050781,-0.0042610578238964081,0.016777915880084038,0.0050600059330463409,-0.0078614391386508942,0.059249702841043472,0.13455888628959656,0.0093788038939237595,1.0444033145904541,0.44826483726501465,0.06328166276216507,0.49394506216049194,0.84806793928146362,0.69946295022964478,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.699,1.0538086891174316,0.14370118081569672,-10.030342102050781,-0.0042610578238964081,0.016777915880084038,0.0050600059330463409,-0.0078614391386508942,0.059249702841043472,0.13455888628959656,0.0093788038939237595,1.0444033145904541,0.44826483726501465,0.06328166276216507,0.49394506216049194,0.84806793928146362,0.69946295022964478,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.748,1.0538086891174316,0.14370118081569672,-10.030342102050781,-0.0042610578238964081,0.016777915880084038,0.0050600059330463409,-0.0078614391386508942,0.059249702841043472,0.13455888628959656,0.0093788038939237595,1.0444033145904541,0.44826483726501465,0.06328166276216507,0.49394506216049194,0.84806793928146362,0.69946295022964478,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.803,1.0538086891174316,0.14370118081569672,-10.030342102050781,-0.0042610578238964081,0.016777915880084038,0.0050600059330463409,-0.0078614391386508942,0.059249702841043472,0.13455888628959656,0.0093788038939237595,1.0444033145904541,0.44826483726501465,0.06328166276216507,0.49394506216049194,0.84806793928146362,0.69946295022964478,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.848,1.0538086891174316,0.14370118081569672,-10.030342102050781,-0.0042610578238964081,0.016777915880084038,0.0050600059330463409,-0.0078614391386508942,0.059249702841043472,0.13455888628959656,0.0093788038939237595,1.0444033145904541,0.44826483726501465,0.06328166276216507,0.49394506216049194,0.84806793928146362,0.69946295022964478,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.928,1.0538086891174316,0.14370118081569672,-10.030342102050781,-0.0042610578238964081,0.016777915880084038,0.0050600059330463409,-0.0078614391386508942,0.059249702841043472,0.13455888628959656,0.0093788038939237595,1.0444033145904541,0.44826483726501465,0.06328166276216507,0.49394506216049194,0.84806793928146362,0.69946295022964478,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.956,1.0538086891174316,0.067060552537441254,-10.030342102050781,0.0013315805699676275,0.011185277253389359,-0.0042610578238964081,-0.0078614391386508942,0.057715717703104019,0.12657466530799866,0.0,1.1551557779312134,0.48275086283683777,0.051037274301052094,0.49394506216049194,0.87600308656692505,0.69946295022964478,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:52.998,0.93884772062301636,0.067060552537441254,-9.9728612899780273,0.0013315805699676275,0.011185277253389359,-0.0042610578238964081,-0.0080531276762485504,0.057715717703104019,0.12657466530799866,0.0,1.1551557779312134,0.48275086283683777,0.051037274301052094,0.42914220690727234,0.87600308656692505,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.055,0.93884772062301636,0.067060552537441254,-9.9728612899780273,0.0013315805699676275,0.011185277253389359,-0.0042610578238964081,-0.0080531276762485504,0.057715717703104019,0.12657466530799866,0.0,1.1551557779312134,0.48275086283683777,0.051037274301052094,0.42914220690727234,0.87600308656692505,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.101,0.93884772062301636,0.067060552537441254,-9.9728612899780273,0.0013315805699676275,0.011185277253389359,-0.0042610578238964081,-0.0080531276762485504,0.057715717703104019,0.12657466530799866,0.0,1.1551557779312134,0.48275086283683777,0.051037274301052094,0.42914220690727234,0.87600308656692505,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.159,0.93884772062301636,0.067060552537441254,-9.9728612899780273,0.0013315805699676275,0.011185277253389359,-0.0042610578238964081,-0.0080531276762485504,0.057715717703104019,0.12657466530799866,0.0,1.1551557779312134,0.48275086283683777,0.051037274301052094,0.42914220690727234,0.87600308656692505,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.199,0.93884772062301636,0.067060552537441254,-9.9728612899780273,0.0013315805699676275,0.011185277253389359,-0.0042610578238964081,-0.0080531276762485504,0.057715717703104019,0.12657466530799866,0.0,1.1551557779312134,0.48275086283683777,0.051037274301052094,0.42914220690727234,0.87600308656692505,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.300,0.93884772062301636,0.067060552537441254,-9.9728612899780273,0.00053263222798705101,0.020506341010332108,0.00079894834198057652,-0.0080531276762485504,0.05714065209031105,0.12657466530799866,0.0,1.1551557779312134,0.4695221483707428,0.049810640513896942,0.42914220690727234,0.88242834806442261,0.72899323701858521,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.324,0.82388675212860107,0.14370118081569672,-9.9728612899780273,0.00053263222798705101,0.020506341010332108,0.00079894834198057652,-0.0076697510667145252,0.05714065209031105,0.11477057635784149,0.0,1.1255359649658203,0.4695221483707428,0.049810640513896942,0.41788133978843689,0.88242834806442261,0.73413306474685669,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.375,0.82388675212860107,0.14370118081569672,-9.9728612899780273,0.00053263222798705101,0.020506341010332108,0.00079894834198057652,-0.0076697510667145252,0.05714065209031105,0.11477057635784149,0.0,1.1255359649658203,0.4695221483707428,0.049810640513896942,0.41788133978843689,0.88242834806442261,0.73413306474685669,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.419,0.82388675212860107,0.14370118081569672,-9.9728612899780273,0.00053263222798705101,0.020506341010332108,0.00079894834198057652,-0.0076697510667145252,0.05714065209031105,0.11477057635784149,0.0,1.1255359649658203,0.4695221483707428,0.049810640513896942,0.41788133978843689,0.88242834806442261,0.73413306474685669,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.472,0.82388675212860107,0.14370118081569672,-9.9728612899780273,0.00053263222798705101,0.020506341010332108,0.00079894834198057652,-0.0076697510667145252,0.05714065209031105,0.11477057635784149,0.0,1.1255359649658203,0.4695221483707428,0.049810640513896942,0.41788133978843689,0.88242834806442261,0.73413306474685669,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.525,0.82388675212860107,0.14370118081569672,-9.9728612899780273,0.00053263222798705101,0.020506341010332108,0.00079894834198057652,-0.0076697510667145252,0.05714065209031105,0.11477057635784149,0.0,1.1255359649658203,0.4695221483707428,0.049810640513896942,0.41788133978843689,0.88242834806442261,0.73413306474685669,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.607,0.82388675212860107,0.14370118081569672,-9.9728612899780273,0.00053263222798705101,0.020506341010332108,0.00079894834198057652,-0.0076697510667145252,0.05714065209031105,0.11477057635784149,0.0,1.1255359649658203,0.4695221483707428,0.049810640513896942,0.41788133978843689,0.88242834806442261,0.73413306474685669,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.630,0.60354495048522949,0.13412110507488251,-10.001602172851562,-0.0090547483414411545,0.055926382541656494,0.007190534844994545,-0.0076697510667145252,0.048320118337869644,0.11477057635784149,0.0,1.2333222627639771,0.48410505056381226,0.038703043013811111,0.34263533353805542,0.88242834806442261,0.73413306474685669,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.678,0.60354495048522949,0.13412110507488251,-10.001602172851562,-0.0090547483414411545,0.055926382541656494,0.007190534844994545,-0.0070946854539215565,0.048320118337869644,0.11477057635784149,0.0,1.2333222627639771,0.48410505056381226,0.038703043013811111,0.34263533353805542,0.88242834806442261,0.73413306474685669,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
16:51:53.727,0.60354495048522949,0.13412110507488251,-10.001602172851562,-0.0090547483414411545,0.055926382541656494,0.007190534844994545,-0.0070946854539215565,0.048320118337869644,0.11477057635784149,0.0,1.2333222627639771,0.48410505056381226,0.038703043013811111,0.34263533353805542,0.88242834806442261,0.73413306474685669,0.0,0.0,0.0,0.0,0.025000000000000001,0.040000000000000001,0.14000000000000001,0.29999999999999999,0.80000000000000004,1
